video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
buRrXb2NIEw,팬티차림의 이 사람이 신이라고? 연극 ‘안트로폴리스’ 1부 프롤로그 / 디오니소스 리뷰,"친숙한 모습의 디오니소스, 만나보실래요?
국립극단의 대형 프로젝트 ‘안트로폴리스’
5부작의 서막을 여는 1부 ‘프롤로그/디오니소스’가
개막했습니다. 관객에게 보다 가까이 다가가기 위해
현대적 감각으로 재해석한 이번 작품, 
과연 어떤 무대일까요?

📍 연극 [안트로폴리스 1] ‘프롤로그/디오니소스’는?
독일 극작가 롤란트 쉼멜페니히가 고대 그리스 신화 속 테베 왕가의 비극을 탐구한 5부작 중 첫 번째 작품으로, 테베 왕국의 건국과 탄생을 다룬 ‘프롤로그’(1막)와 디오니소스가 자신을 신으로 인정하지 않는 왕 펜테우스를 응징하는 ‘디오니소스’(2막)로 구성되어 있습니다.

✅ B급 유머로 시대를 비추다, 가까워진 그리스 비극

가장 눈길을 끈 부분은 그리스 신화를 현대적 감성으로
비틀어낸 연출이었는데요. 랩퍼처럼 땋은 머리, 나이키 신발,
드로즈 팬티 차림으로 등장한 디오니소스는
기존의 신화 이미지를 완전히 뒤집었고요.
극 전반에 녹아 있는 B급 코드 유머는
작품의 무게감을 덜고, 관객이 신화 속 인물에
감정적으로 몰입할 수 있게 했습니다.

특히 펜테우스가 디오니소스의 추종자들을 체포하라고
명령하는 장면은 현실의 권력 구조와도 맞닿으며,
윤석열 전 대통령의 ‘12.3 비상계엄’ 선포 장면을
연상시키기도 했는데요. 다만 배우들이 단어를 나열하며
독백하는 1막 ‘프롤로그’는 일부 관객에게 다소
난해하게 느껴질 수도 있다는 점 참고 바랍니다.

✅ 춤과 노래, 라이브캠까지! 지루할 틈 없는 무대

연극이지만 이번 작품에서는 라이브 밴드의 연주,
다양한 넘버, 춤과 노래가 함께 어우러집니다.
윤한솔 연출은 “방대할 수 있는 대사를 관객에게
익숙한 형식으로 잘 전달하기 위해 음악과 퍼포먼스를
적극적으로 활용했다”고 전했는데요.
코러스들의 꽉 찬 에너지가 무대를 가득 메우며
극 전체의 활력을 불어넣었습니다.

또한 라이브캠 연출을 통해 무대 위 배우들의 표정이
실시간으로 대형 스크린에 비춰지며 무대의 몰입감을
더하는데요. 덕분에 약 3시간 동안의 공연이
지루할 틈 없이 흘러갑니다.

✅ 비극은 비극답게! 지금 우리에게 필요한 메시지

작품은 그리스 비극을 아름답게 포장하기보다날것의 상태로 마주하도록 그려내는데요.
윤한솔 연출은 “우리 사회가 비극적인 상황을 맞닥뜨렸을 때,그저 ‘치유’라는 말로 덮어버리는 현실에 질문을
던지고 싶었다”고 설명했습니다.
섣부른 화해나 구원 없이, 비극 그 자체를 오롯이
느낄 수 있는 ‘프롤로그/디오니소스’!
그 진한 여운은 공연장에서 직접 경험해보세요.

연극 〈안트로폴리스 1〉 ‘프롤로그/디오니소스’
10.10–10.26, 국립극단 명동예술극장

#안트로폴리스 #국립극단 #연극",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2025-10-17T13:07:25Z,45,0.75,True,2579,28,0,https://www.youtube.com/watch?v=buRrXb2NIEw,2070,248,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,국립극단 [명동] 명동예술극장,2025-11-06,2025-11-22,,,
VGw8rVJ_OKA, 연극 안트로폴리스 II 라이오스 무대인사(막공),"연극 안트로폴리스 II 라이오스

연극에 나온 배우 #전혜진 을 명동예술극장에서 처음 보았다. 18개의 배역을 소화하는 1인극 ‘#라이오스 다. 명동예술극장처럼 큰 무대에서 종횡무진하는 배우 전혜진. 한마디로 놀라웠다. 드라마를 통해 보았던 그와 연극 라이오스에서의 그는 달랐다. 매체가 다르니 당연한 이야기다. 

나레이터(해설자)에서 왕(라이오스)으로 변신하고 바로 왕비(이오카스테)로 넘어간다. 갑자기 사투리 진하게 쓰는 테베의 늙은 시민이 되어 맛깔난 연기를 맛보여주는 그. “저 맛에 연극을 하는게지”하는 생각이 머리 속에 떠올랐다. 사랑하는 아내에게 이 말을 했더니. 그것이 ’연극병‘이라고 한다. 몸살을 앓듯 무대를 그리워했던 때가 젊은 시절 있었다. 

배우 전혜진을 아내에게 설명을 들으며 그의 연기의 폭과 깊이가 이해됐다. 그도 젊은 시절 대학로를 날고 기는 배우였다고 하니, 저 정도의 연기가 가능했으리라.

그래서 런닝타임 105분 동안 전혜진 배우는 쉴틈 없이 대사를 되뇌어야 하고 때론 뛰어다니며 테베를 표현하고 계단을 오르내리며 권위를 펼쳐보여 줘야 했다. 체력이 안되면 결코 해낼 수 없는 연기다. 게다가 막판엔 초록물 한바가지를 머리에 써야 하는 장면까지. 거칠고 섬세하게 보여줘야 하는 연기다. 

오늘이 막공이다. 지난 6일부터 시작했으니, 오늘 그는 꿀같은 잠을 청할 것이다. 방전될만큼 에너지를 써야 하는 연극, 그것도 혼자서 오롯이 모두 보여줘야 하는 연극이었으니 더 그러리라. 

연극에 대한 이야기를 잠시 해보자. 

고대 그리스 비극의 대명사처럼 여기는 #오이디푸스. 그의 아버지 ‘#라이오스‘에 대해 우리가 알고 있는 내용은 소포클레스가 아테네 시민들에게 ’오만‘에 관해 경고하듯 풀어놓은 #오이디푸스 에서 본 내용이 다다. 

아이스킬로스가 테베 비극을 5부작으로 전했다고 하고 그 중 하나가 #라이오스’라고 하지만 전해지지 않아서 우리는 그 내용을 상상력으로 채워야 한다. 

안트로폴리스 II 라이오스(롤란트 쉼멜페니히 작)도 작가가 신화에서 빌려온 상상력으로 빚어낸 연극이다. 

“아이가 태어나면, 그 아이가 왕(라이오스)을 죽을 것이고, 왕비이자 어머니인 이오카스테를 부인으로 취할 것이다”라는 신탁을 알고도 라이오스와 이오카스테는 아이(오이디푸스)를 낳았다. 그리고 신탁이 무서워 아이를 들녘에 유기했다. 

“유기한 것으로 신탁에서 벗어날 수 있을 것이라고 왕과 왕비는 믿었을까”라는 질문에서 작가는 이 연극의 실마리를 찾고 있다. 다양한 가설이 등장한다. 이러저러한 이유의 가설들이 이어진다. 

그리고  양념같은 이야기지만, 당시의 비극적 상황을 현재와 연결시킨 연출은 당연하게도 최근의 정치적 상황을 연극에 담았다. 손바닥에 왕(王)자를 써놓은 장면이라든지 ”아무 것도 아닌 사람“을 인용하기도 하고 아이없이 동물을 사랑하는 왕과 왕비 이야기도 비극적 장면에 대입시켰다. 보는 재미를 높이기 위한 장치다. 

안트로폴리스는 5부작이다. 1부. 디오니소스와 2부 라이오스가 올해 무대에 올라갔고, 3부 오이디푸스와 4부 이오카스테, 그리고 마지막 5부가 안티고네다. 모두 내년에 명동예술극장에 올려진다. 참 멋진 대한민국이다. 이런 귀한 연극을, 심지어 잘 만들어진 연극을 볼 수 있다는 것, 그리고 앞으로 볼 수 있다는 것이 정말 행복하다. 김구 선생의 말이 귀전을 다시 때린다. 대한민국은 문화강국이다.",UCHZQJN2x5dT2UgnJb9jYG1A,술과 예술,2025-11-22T13:29:50Z,43,0.72,True,4,0,0,https://www.youtube.com/watch?v=VGw8rVJ_OKA,1,7,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,국립극단 [명동] 명동예술극장,2025-11-06,2025-11-22,,,
bCxaEupwAWk,"소리극으로 돌아온 '서편제'…""원작에 충실"" / SBS / 문화현장","〈앵커〉

영화와 뮤지컬, 창극으로 다양하게 만들어져 우리에게 익숙한 '서편제'가 이번에는 소리극으로 돌아왔습니다.

볼만한 공연 소식, 곽상은 기자가 정리했습니다.

〈기자〉

[소리극 '서편제; 디 오리지널' / 다음 달 9일까지 / 서울 국립정동극장]

영화로도 잘 알려진 고 이청준 작가의 소설 '서편제'가 무대 위 소리극으로 재탄생했습니다.

작품 이름도 '서편제; 디 오리지널'로 붙였을 만큼 원작을 최대한 살렸다는 설명입니다.

배우들이 부르는 22곡의 소리도 원작을 바탕으로 하되, 인물의 감정과 극적 상황에 맞게 순서만 재배치했습니다.

[고선웅/'서편제; 디 오리지널' 연출가 : 이 작품이 전하려고 했던 그 본질이랄까요? 소리를 하는 사람들의 그 마음을 해치지 않고 아주 선량한 마음으로 잘했으면 좋겠다, 이 생각을 많이 했던 것 같습니다.]

창극 '변강쇠 점 찍고 옹녀'와 '귀토'를 함께 만들었던 연출가 고선웅과 작창가 한승석이 이번에도 합을 맞췄습니다.

---

[연극 '안트로폴리스Ⅰ〈프롤로그/디오니소스〉' / 오는 26일까지 / 서울 명동예술극장]

고대 그리스 신화를 소재로 한 연극 '안트로폴리스 1부 프롤로그 디오니소스'입니다.

독일 출신 극작가 롤란트 쉼멜페니히가 신화 속 테베 왕가의 비극을 탐구한 작품으로, 2023년 초연됐습니다.

총 5부작으로 구성된 방대한 분량으로, 독일에서는 사흘에 걸쳐 작품을 몰아보는 마라톤 공연이 열리기도 했습니다.

국립극단은 1부 프롤로그 디오니소스에 이어, 다음 달 2부 라이오스를 공연하고, 남은 3부작은 내년 무대에 올릴 예정입니다.

---

[연극 '유령들' / 오는 26일까지 / 서울 LG아트센터]

박지혜, 손상규, 양조아, 양종욱으로 구성된 4인조 공동창작집단 양손 프로젝트가 내놓은 신작 '유령들'입니다.

19세기 노르웨이 출신 극작가 헨리크 입센의 희곡 '유령'을 원작으로 한 작품입니다.

사회적 억압과 종교적 규범 등에 얽매여 고통받는 인간의 심리를 조명했습니다.

(영상취재 : 황인석, 영상편집 : 우기정)


☞더 자세한 정보
https://news.sbs.co.kr/y/?id=N1008304441
 

#서울 #무대 #독일 #서편제 #소리극 #영화 #원작 #문화 #예술 

▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube 

♨지금 뜨거운 이슈, 함께 토론하기(스프 구독) : https://premium.sbs.co.kr

▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live 

▶SBS 뉴스 제보하기
홈페이지: https://n.sbs.co.kr/inform 
애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 
카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 
페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 
이메일: sbs8news@sbs.co.kr 
문자 # 누르고 6000 
전화: 02-2113-6000 

홈페이지: https://news.sbs.co.kr/ 
페이스북: https://www.facebook.com/sbs8news 
X: https://x.com/sbs8news
카카오톡: https://pf.kakao.com/_ewsdq
인스타그램: https://www.instagram.com/sbsnews
Thread: https://www.threads.com/@sbsnews

Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,2025-10-24T03:42:48Z,136,2.27,False,553,3,1,https://www.youtube.com/watch?v=bCxaEupwAWk,5240000,344838,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,국립극단 [명동] 명동예술극장,2025-11-06,2025-11-22,,,
2Fzr9125nr8,서울시발레단요한 잉거〈워킹 매드 & 블리스〉| 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

라벨의 ‘Boléro’, 그 매혹적인 크레센도로부터 
영감을 받은 「𝙒𝙖𝙡𝙠𝙞𝙣𝙜 𝙈𝙖𝙙」

재즈 피아니스트 '키스 자렛'의 전설적인 실황 앨범 
‘쾰른 콘서트'와 함께하는 「𝘽𝙡𝙞𝙨𝙨」

2025년 봄, 최고의 안무가와 무용수가 만나 선사할 공연!
즉흥적이고 섬세한 멜로디 속 역동하는 움직임을 만나보세요🕊

서울시발레단
요한 잉거〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss #공연 #공연추천


💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-05-07T08:00:02Z,47,0.78,True,8324,20,2,https://www.youtube.com/watch?v=2Fzr9125nr8,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
br48QnN8UjU,서울시발레단요한 잉거 〈워킹 매드 & 블리스〉| 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

'모리스 라벨'과 '키스 자렛'
무대 위에서 춤이 되는 두 거장의 음악.

요한 잉거의 감각으로 다시 태어나는
소리의 질감, 그리고 움직임의 서사—

최고의 안무가와 무용수가 만나 선사할
매혹적인 컨템퍼러리 발레를 기대해 주세요🩰

출연
서울시발레단 객원수석 이상은(Walking Mad 출연)
서울시발레단 시즌 무용수

서울시발레단
요한 잉거 〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #모리스라벨 #키스자렛 #Walkingmad #Bliss #공연 #공연추천

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-04-23T07:00:42Z,57,0.95,True,1099,15,0,https://www.youtube.com/watch?v=br48QnN8UjU,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
xkJICmnyrEY,[2025 BAFEKO 초청공연] 서울시발레단 l 요한 잉거〈워킹 매드 & 블리스〉하이라이트 영상 공개,"[2025 BAFEKO 공연정보]
초청공연 💃서울시발레단 요한 잉거 〈워킹 매드 & 블리스〉 하이라이트 영상 공개💃

◼ 일시 ⎟ 5.9(금)-5.18(일)
◼ 시간 ⎟ 수-금 7시 30분 / 토-일 3시
◼ 장소 ⎟ 세종문화회관 세종M씨어터
◼ 예매 ⎟ 세종문화회관 홈페이지, 인터파크 티켓
◼ 제공 ⎟ 서울시발레단

#서울시발레단 #요한잉거 #워킹매드 #블리스#SeoulMetropolitanBallet #WalkingMad #Bliss#대한민국발레축제 #2025발레축제 #세종M씨어터",UCf-3C98faQZ9UvP8DpsgL3A,대한민국발레축제,2025-05-05T07:53:36Z,60,1.0,True,797,7,1,https://www.youtube.com/watch?v=xkJICmnyrEY,1690,101,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
4stm2GQjLNc,서울시발레단 요한 잉거 〈블리스〉 하이라이트 | 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

🎥 공연 하이라이트 공개!
화면 너머로도 느껴지는 역동하는 움직임 —

광기와 기쁨의 순간을
극장에서 직접 마주하세요!✨

서울시발레단
요한 잉거 〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss #공연 #공연추천

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-05-12T07:45:01Z,37,0.62,True,792,15,0,https://www.youtube.com/watch?v=4stm2GQjLNc,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
0JeW988xr7I,서울시발레단 요한 잉거 〈워킹 매드〉하이라이트 | 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

🎥 공연 하이라이트 공개!
화면 너머로도 느껴지는 역동하는 움직임 —

광기와 기쁨의 순간을
극장에서 직접 마주하세요!✨

서울시발레단
요한 잉거 〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss #공연 #공연추천

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-05-12T07:45:00Z,34,0.57,True,668,12,0,https://www.youtube.com/watch?v=0JeW988xr7I,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
4L5FEkiayqI,서울시발레단〈워킹 매드 & 블리스〉연습 스케치 | 세종문화회관,"서울시발레단 | 워킹 매드 & 블리스

「𝙒𝙖𝙡𝙠𝙞𝙣𝙜 𝙈𝙖𝙙」
광기로부터 시작되는 인간 관계의 강렬한 탐구
요한 잉거의 세계로의 초대

라벨의 ‘Boléro’
관능적인 리듬 위에서 펼쳐지는
과장과 반복의 무대

「𝘽𝙡𝙞𝙨𝙨」
현재에 실존하는 모든 이들의 기쁨,
〈블리스〉 — 더없는 행복🌿

🎹 재즈 피아니스트 키스 자렛의
전설적인 실황 앨범 ‘쾰른 콘서트’와 함께,
즉흥적이고 섬세한 멜로디 속
움직임은 오직 지금 여기에🕊️

출연 |
서울시발레단 객원수석 이상은(Walking Mad 출연)
서울시발레단 시즌 무용수

𝗦𝗘𝗢𝗨𝗟 𝗠𝗘𝗧𝗥𝗢𝗣𝗢𝗟𝗜𝗧𝗔𝗡 𝗕𝗔𝗟𝗟𝗘𝗧 𝟮𝟱 𝗦𝗘𝗔𝗦𝗢𝗡
5.9-5.18 요한 잉거 「Walking Mad & Bliss」

서울시발레단
〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

sᴇᴏᴜʟ ᴍᴇᴛʀᴏᴘᴏʟɪᴛᴀɴ ʙᴀʟʟᴇᴛ
#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #blisstalulla 

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-04-04T08:00:04Z,26,0.43,True,1713,9,1,https://www.youtube.com/watch?v=4L5FEkiayqI,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
-jbB2STicmo,[Playlist] Keith Jarrett's Jazz Meets Ballet | Johan Inger 〈Walking Mad & Bliss〉,"Jazz is everywhere.
All that's left is for you to discover jazz.

📷 Photography of 〈Walking Mad & Bliss〉

📕 『Season of Jazz』 https://buly.kr/7x5x1PA
📔 『Dear You, From Jazz』 https://buly.kr/3u2WScR

키스 자렛의 재즈와 발레가 만나다 | 요한 잉거 〈워킹 매드 & 블리스〉 with 서울시발레단",UCCfZsl2N2SO74AKO2cYACog,JAZZ IS EVERYWHERE,2025-04-18T00:00:01Z,2604,43.4,False,7529,169,22,https://www.youtube.com/watch?v=-jbB2STicmo,288000,175,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
ZIQTYC-RLhM,당신의 최고의 행복(Bliss)는 무엇인가요? 요한 잉거 〈워킹 매드 & 블리스〉 | 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

춤을 추는 기쁨, 그리고 황홀함
당신의 최고의 행복(Bliss)는 무엇인가요?

아름다운 선율 속에서 피어나는 더 없는 기쁨!
〈블리스〉의 연습 장면을 영상으로 만나보세요🕊

서울시발레단
요한 잉거 〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss #공연 #공연추천

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-04-16T23:28:19Z,46,0.77,True,2847,25,0,https://www.youtube.com/watch?v=ZIQTYC-RLhM,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
BSF7XMGl8Jo,"발레리노에서 현대무용수가 된 안무가 🇸🇪 | 요한잉거 - 워킹 매드, 카르멘, 블리스 (라벨 - 볼레로, 키스 자렛 - 더 쾰른 콘서트🎹)","0:00 요한 잉거 Johan Inger
0:40 네덜란드댄스시어터 NDT
1:50 워킹 매드 Walking Mad
5:43 카르멘 carmen
7:30 블리스 Bliss

스웨덴 출신의 안무가 요한 잉거
- 라벨의 볼레로를 사용하여 만든 워킹 매드
- 브누아 드 라 당스를 수상한 카르멘
- 키스 자렛의 레전드 재즈로 만든 블리스


𝗦𝗘𝗢𝗨𝗟 𝗠𝗘𝗧𝗥𝗢𝗣𝗢𝗟𝗜𝗧𝗔𝗡 𝗕𝗔𝗟𝗟𝗘𝗧 𝟮𝟱 𝗦𝗘𝗔𝗦𝗢𝗡
5.9-5.18 요한 잉거 「Walking Mad & Bliss」

서울시발레단
〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터",UCo5RG9GfparkD0gY23PU3ag,테르프 Terp,2025-04-04T10:00:26Z,664,11.07,False,2674,98,24,https://www.youtube.com/watch?v=BSF7XMGl8Jo,51500,189,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
Oj46TiOOhyU,서울시발레단〈워킹 매드 & 블리스〉| 세종문화회관,"서울시발레단 | 워킹 매드 & 블리스

'무용계의 아카데미상' 브누아 드 라 당스 최고 안무상을 수상, 오늘날 주목받는 안무가 요한 잉거와 서울시발레단이 만납니다✨

클래식의 아름다움과 시대적 감수성을 담는 요한 잉거의 작품
〈워킹 매드〉와 〈블리스〉를 한자리에서 ─

무용수들의 움직임으로 엿보는 인간 관계의 강렬한 탐구, 그리고 현재에 실존하는 모든 이들의 기쁨을 무대에서 함께 즐기세요!🙌

출연 |
서울시발레단 객원수석 이상은(Walking Mad 출연)
서울시발레단 시즌 무용수

𝗦𝗘𝗢𝗨𝗟 𝗠𝗘𝗧𝗥𝗢𝗣𝗢𝗟𝗜𝗧𝗔𝗡 𝗕𝗔𝗟𝗟𝗘𝗧 𝟮𝟱 𝗦𝗘𝗔𝗦𝗢𝗡
5.9-5.18 요한 잉거 「Walking Mad & Bliss」

서울시발레단
〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

sᴇᴏᴜʟ ᴍᴇᴛʀᴏᴘᴏʟɪᴛᴀɴ ʙᴀʟʟᴇᴛ
#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss


💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-03-27T05:30:15Z,26,0.43,True,1809,10,0,https://www.youtube.com/watch?v=Oj46TiOOhyU,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
8a9oyRJQYMo,서울시발레단〈워킹 매드 & 블리스〉 스테이저 인터뷰 | 세종문화회관,"서울시발레단 | 워킹 매드 & 블리스

𝗦𝗘𝗢𝗨𝗟 𝗠𝗘𝗧𝗥𝗢𝗣𝗢𝗟𝗜𝗧𝗔𝗡 𝗕𝗔𝗟𝗟𝗘𝗧 𝟮𝟱 𝗦𝗘𝗔𝗦𝗢𝗡
5.9-5.18 요한 잉거 「Walking Mad & Bliss」

서울시발레단 〈블리스〉 스테이저 
이반 뒤브회유의 인터뷰를 함께 만나보시죠!✨

키스 재럿의 '쾰른 콘서트'처럼, 
즉흥의 순간에서 태어난 요한 잉거의 〈블리스〉

음악이 움직임이 되는 순간을 선사합니다🌿

서울시발레단
〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

sᴇᴏᴜʟ ᴍᴇᴛʀᴏᴘᴏʟɪᴛᴀɴ ʙᴀʟʟᴇᴛ
#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #blisstalulla 

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-04-15T00:21:38Z,184,3.07,False,422,10,0,https://www.youtube.com/watch?v=8a9oyRJQYMo,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
2h0cvpPRVoU,무용수와 스테이저가 전하는 요한 잉거 작품의 묘미 | 세종문화회관,"서울시발레단 | 요한 잉거 〈워킹 매드 & 블리스〉

🎥 무용수와 스테이저가 전하는 
요한 잉거 작품의 묘미

‘이 작품은 다른 세계로 가는 특별한 여행과도 같습니다’  —
광기와 기쁨의 순간을 극장에서 직접 마주하세요!✨

서울시발레단
요한 잉거〈워킹 매드 & 블리스〉
2025.5.9(금)–5.18(일)
세종M씨어터

#서울시발레단 #seoulmetropolitanballet #ballet #발레 #요한잉거 #JohanInger #워킹매드 #블리스 #Walkingmad #Bliss #공연 #공연추천

💛세종문화회관 SNS
인스타그램 https://www.instagram.com/sejongcenter
페이스북 https://www.facebook.com/sjcenter
블로그 https://blog.naver.com/sejongnanum",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,2025-05-14T07:45:17Z,199,3.32,False,652,9,1,https://www.youtube.com/watch?v=2h0cvpPRVoU,36000,1010,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
aoF_5qwCjaY,"서울시발레단, 아시아 최초 요한 잉거 작품 초연!",#서울시발레단 #워킹매드 #블리스,UC3fKtXNmdgtdOq8JGZsJoKA,더쇼츠타임즈,2025-04-16T04:33:11Z,87,1.45,False,33,0,0,https://www.youtube.com/watch?v=aoF_5qwCjaY,871,8038,PF257894,"서울시발레단, 요한 잉거: 워킹 매드 & 블리스",무용(서양/한국무용),세종문화회관 세종M씨어터,2025-05-09,2025-05-18,,,
