video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
FRCiCMyhFvU,'파과' '헤다 가블러' 이혜영이 연극을 사랑하는 이유는?,"8년 만에 연극 무대로 돌아온 이혜영!
연극 ‘헤다 가블러’ 기자간담회 현장에서
이혜영 배우가 밝힌 연극을 사랑하는 이유,
영상으로 만나보세요!

#이혜영 #헤다가블러 #연극",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2025-05-20T10:15:50Z,39,0.65,True,2855,51,1,https://www.youtube.com/watch?v=FRCiCMyhFvU,2070,248,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
nNkPAIvXS40,'헤다 가블러'의 주역을 맡은 배우 이혜영,연극'헤다 가블러'로 돌아온 배우 이혜영 인터뷰.,UCdp4_yTBhQmB8E339Lafzow,조선일보,2012-04-20T14:29:15Z,114,1.9,False,14234,116,11,https://www.youtube.com/watch?v=nNkPAIvXS40,1730000,25919,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
xo8bSBinAc4,이혜영과 이영애…다른 매력 두 '헤다 가블러'의 탄생  / 연합뉴스TV (YonhapnewsTV),"[ 앵커 ]

배우 이혜영과 이영애가 같은 원작의 연극으로 각각 무대에 올랐습니다.

연극 '헤다 가블러'에서 전혀 다른 매력을 지닌 두 '헤다'를 탄생시켰는데요.

볼거리가 다른 무대 연출도 비교해 볼 수 있습니다.

이화영 기자입니다.

[ 기자 ]

[국립극단 연극 '헤다 가블러' 중] ""다시 오신 걸 환영합니다. 브라크 검사님.""

13년 만에 다시 '헤다 가블러'가 된 배우 이혜영은 여유가 느껴집니다.

세계적인 극작가 헨리크 입센이 쓴 희곡이 원작인 연극 '헤다 가블러'는 국내에선 이혜영이 2012년 초연했습니다.

[이혜영/배우] ""지난번(초연)을 생각하니 너무 부족했었던 것 같은 거예요. 그래서 '완성을 위해 다시 한번 도전하자'""

이혜영은 극을 이끄는 주인공으로 존재감이 확실합니다.

자유로운 몸짓과 특유의 카리스마로 몰입감을 높이는데 단번에 이해하기 어려운 헤다의 심리를 설득력 있게 전달합니다.

[LG아트센터 연극 '헤다 가블러' 중] ""총, 아버지가 남긴 총. 가블러 장군의 권총들!""

배우 이영애의 '헤다'는 섬세한 표정 연기로 도도함을 살렸습니다.

32년 만에 연극으로 돌아왔는데 특유의 우아함이 관객의 시선을 사로잡습니다.

[이영애/배우] ""이제까지 영화나 드라마에서 이영애를 봤던 부분하고 연극에서는 확실히 다를 거다라는 생각을 갖고…""

환하게 웃어 보였다가도 차가운 눈빛으로 돌변하며 새로운 헤다를 만들었습니다.

같지만 다른 두 헤다 가블러가 연기하는 무대도 차이가 확연합니다.

1,300여석 대극장인 LG아트센터는 라이브 영상 등을 통해 시각적 연출을 살린 반면, 300여석 중극장인 국립극단 명동예술극장은 적절한 소품 배치로 연기에 집중하게 했습니다.

국립극단은 모든 좌석이 매진됐으며, LG아트센터는 연극 부문 월간 티켓 예매액 1위를 기록하고 있습니다.

연합뉴스TV 이화영입니다.

[영상취재 이승욱]

[영상편집 나지연]

화면제공 국립극단 LG아트센터

#연극 #이영애 #이혜영 #헤다가블러

▣ 연합뉴스TV 두번째 채널 '연유티' 구독하기
https://bit.ly/3yZBQfA

▣ 연합뉴스TV 유튜브 채널 구독
https://goo.gl/VuCJMi

▣ 대한민국 뉴스의 시작 연합뉴스TV / Yonhap News TV
http://www.yonhapnewstv.co.kr/",UCTHCOPwqNfZ0uiKOvFyhGwg,연합뉴스TV,2025-05-24T00:29:50Z,135,2.25,False,813,15,1,https://www.youtube.com/watch?v=xo8bSBinAc4,2260000,704495,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
uqE86Iy1Qs8,전석 매진💥'비교불가' 이혜영의 연극 '헤다 가블러' 기자간담회,"#연극 #헤다가블러 #이혜영 #국립극단 

📢 5월 16일 개막 '헤다 가블러'

✔️ 출연자
헤다 테스만 | 이혜영 
브라크 | 홍선우
율리아네 테스만 | 고수희
예르겐 테스만 | 김명기
에일레르트 뢰브보르그 | 김은우 
베르테 | 박은호

✔️제작진
번역 | 조태준
윤색 | 황정은
드라마투르기 | 조만수
무대·조명 | 여신동
의상 | 최세연
음악 | 장영규
소품 | 노주연
음향 | 윤경민
움직임 | 심새인
조연출 | 김하늬, 김해리
컴퍼니매니저 | 이송하


📢챕터

00:00 기자간담회 시작
00:54 Q. 13년 만에 다시 함께한 소감?
01:53 Q. 13년 만에 함께한 배우 이혜영은 어땠나?
03:26 Q. 나에게 있어서 ‘헤다 가블러’
06:44 Q. 국립극단의 ‘헤다 가블러’ 연출에 중점을 둔 부분이 있다면?
07:33 Q. 연기에 중점을 둔 부분이 있다면?
09:06 Q. 13년 만에 다시 공연하는 ‘헤다 가블러’ 부담은 없나?
10:44 Q. 윤상화 배우가 쓰러져서 개막이 늦어졌는데
16:00 Q. 13년 만에 다시 제작한 이유가 있다면? 
19:39 Q. 더 선명해진 캐릭터 설정이 있었나?
21:44 Q. 연출가로부터 선물 받은 심리학 서적이 도움이 되었나?
22:51 Q. 21세기의 ‘헤다’ 에게
24:56 Q. 연극에서의 ‘디오니소스’
29:04 Q. 이혜영을 위한 연극으로 느껴지는 건 연출 의도인가?
30:00 Q. 연극을 추천해 주고 싶은 분들이 있나?
33:32 Q. 13년 전과 지금의 ‘헤다 가블러’
38:53 Q. 체력관리는 어떻게 하셨나?
40:56 Q. 21세기의 여성과 캐릭터가 많이 다른 거 같은데?
47:31 Q. 끝인사

사진출처_국립극단",UC89QiWD-FonAg4BRe5rgchQ,문스오층,2025-05-21T08:01:08Z,2995,49.92,False,3814,71,7,https://www.youtube.com/watch?v=uqE86Iy1Qs8,6450,637,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
1WAwAeyNSxU,"이혜영 vs 이영애, 관록의 두 배우의 연기 대결! 연극 '헤다 가블러'","대사 하나 없는데 왜 소름이...🥶
관록의 두 배우가 연기하는 ‘헤다 가블러’
총 하나만 가지고 인물을 표현하는
작품 속 두 사람의 연기, 같은 캐릭터지만
완전히 다른 매력이 느껴지지 않나요?

🔥 연극 ‘헤다 가블러’는?
노르웨이 극작가 헨리스 입센의 대표작으로,
사회적 제약과 억압 속에서 자유를 갈망하는
여성의 심리를 주 내용으로 다룬 작품

국립극단 ‘헤다 가블러’
5.16-6.1, 국립극단 명동예술극장
이혜영, 고수희, 송인성, 김명기, 김은우, 홍선우, 박은호

LG아트센터 ‘헤다 가블러’
5.7-6.8, LG아트센터 서울 LG 시그니처홀
이영애, 김정호, 지현준, 이승주, 백지원, 이정미, 조어진

#헤다가블러 #이혜영 #이영애",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2025-05-24T14:34:26Z,40,0.67,True,9567,74,2,https://www.youtube.com/watch?v=1WAwAeyNSxU,2070,248,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
ATbxfcunL2E,"20250518 [연극 헤다 가블러]커튼콜-이혜영, 고수희, 송인성 외","연극 헤다 가블러
2025.05.18

CAST
헤다 테스만 役_이혜영
율리아네 테스만 役_고수희
엘브스테 부인 役_송인성
예르겐 테스만 役_김명기
에일레르트 뢰브보르그 役_김은우
브라크 役_홍선우
베르테 役_박은호

‘내 말 잘 들어. 그 끝 말이야,
아름답게 만들어 볼 생각 없어?’
𝑷𝑳𝑨𝒀 𝑯𝒆𝒅𝒅𝒂 𝑮𝒂𝒃𝒍𝒆𝒓
2025.05.16 ~ 2025.06.01
명동예술극장

#헤다가블러 #이혜영",UCPotcX98Pbp8YXaUHk8b8Sg,감자젼,2025-09-02T08:17:00Z,83,1.38,False,40,,0,https://www.youtube.com/watch?v=ATbxfcunL2E,237,399,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
0WVvp9-_DZM,"이혜영 주연 '헤다 가블러' 개막 연기...""제작진 건강 문제"" / YTN","배우 이혜영 주연으로 애초 어제(8일) 개막할 예정이었던 연극 '헤다 가블러'가 연기됐습니다.

국립극단은 어제 오전 YTN과의 통화에서 '프로덕션 참여자'의 건강 문제로 연극 개막일을 16일로 변경했다고 밝혔습니다.

극단 측은 해당 참여자가 출연진인지 제작진인지 특정할 수 없지만 주연 배우는 아니라며 관객들께 불편을 끼쳐 깊은 양해를 구한다고 덧붙였습니다.

이와 함께 8일부터 15일까지 예정됐던 공연을 예매한 관객에게는 110% 환불을 진행할 예정입니다.

환불과 관련된 연락은 다음 주 초까지 예매 때 남긴 연락처를 통해 개별적으로 진행하기로 했습니다.

극단 측은, 12일에 예정된 기자간담회도 미뤄졌다며 날짜를 다시 공지하겠다고 설명했습니다.

노르웨이 극작가 헨리크 입센의 희곡이 바탕인 '헤다 가블러'는 배우 이영애가 주연을 맡은 동명의 작품과 더불어 연극계 관심을 모았습니다.




YTN 이광연 (kylee@ytn.co.kr)

※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr

▶ 기사 원문 : https://www.ytn.co.kr/_ln/0106_202505090322393629
▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php

▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ

ⓒ YTN 무단 전재, 재배포금지 및 AI 데이터 활용 금지",UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2025-05-08T18:29:30Z,33,0.55,True,2070,2,3,https://www.youtube.com/watch?v=0WVvp9-_DZM,5360000,964744,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
yiO282Lge9c,250517 헤다가블러 (이혜영고수희송인성김명기김은우홍선우박은호),"2025.05.17 국립극단 〈헤다 가블러〉
국립극단 명동예술극장

이혜영고수희송인성김명기김은우홍선우박은호",UCUZUhFTsH-xtILu1lUPQ5Cg,S,2025-05-17T13:23:56Z,95,1.58,False,415,8,0,https://www.youtube.com/watch?v=yiO282Lge9c,565,1320,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
EfHBKuBtZJI,"죽음으로 자유를 지킨 여자, 헤다 가블러","#허시어터 #공연읽어주는여자 #공연소개 #공연리뷰 #연극 #헤다가블러 #헨리크입센 #이혜영 #이영애 #국립극단 #LG아트센터 #박정희연출 #전인철연출

〈헤다 가블러〉의 주인공 헤다는 ‘여성 햄릿’으로도 불리는 문제적 인물입니다. 복잡한 심리 때문에 다층적으로 해석되는 인물이기에 배우에게도 의욕을 고취시키는 도전적인 역할입니다.

원작자인 입센은 이 같은 작품의 제목에 대해 “이 이름을 붙인 나의 의도는 헤다는 개인으로, 남편의 아내이기보다는 아버지의 딸로서 인정되기를 바라는 것을 의미한다”라고 썼습니다. 그러면서 “인간의 첫째 의무는 무엇인가. 그것은 자기 자신이어야 한다는 것이다”라고 말했습니다.

〈인형의 집〉주인공 노라가 아버지의 인형이었다가 남편의 인형이 된 여성의 현실에 대한 처절한 각성을 담아내며 여성해방의 기수가 되었다면, 결혼한 뒤에도 남편의 아내가 아니라 아버지의 딸로 존재하는 헤다 가블러는 아이러니하게도 죽음을 통해 실존에 대한 강력한 의지를 보여주는 인물입니다.

LG아트센터 기획공연 〈헤다 가블러〉
2025.05.07 ~ 06.08 LG아트센터 서울 LG시그니처홀

국립극단 기획공연 〈헤다 가블러〉
2025.05.16 ~ 06.01 명동예술극장",UCZA0GPR-4n4O3ZPrKrRffwQ,"여자들의 극장, 윤단우의 허시어터 | HERTHEATRE",2025-07-03T09:00:16Z,841,14.02,False,146,5,0,https://www.youtube.com/watch?v=EfHBKuBtZJI,452,78,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
rEIFOs2EPvo,32년 만에 연극 복귀 '이영애'…'헤다 가블러' 열전 예고 / SBS / 컬처로드,"배우 이영애 씨가 32년 만에 연극 무대에 복귀합니다. LG아트센터에서 '헤다 가블러'라는 입센의 대표작에 출연하는데요. 여성의 욕망, 사랑, 자유를 향한 갈망 등 섬세한 감정을 잘 그린 걸작입니다. 4월 8일 제작발표회가 열렸는데 이영애 씨는 꼭 해보고 싶었던 배역이었다고 소감을 밝혔습니다. 그런데 똑같은 시기 국립극단에서도 '헤다 가블러'를 무대에 올립니다. 헤다 역을 관록의 배우 이혜영 씨가 맡았습니다. 이영애과 이혜영 배우 각각이 펼치는 헤다 가블러가 어떨지 기대가 모아지고 있습니다. 연극팬들은 벌써부터 5월 공연을 기대하고 있습니다. 

(구성 : 조제행 / 영상편집 : 김종태 / VJ : 오세관 / 콘텐츠디자인 : 육도현)


☞더 자세한 정보
https://news.sbs.co.kr/y/?id=N1008056647
 

#SBS뉴스 #실시간 #헤다가블러

▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube 

♨지금 뜨거운 이슈, 함께 토론하기(스프 구독) : https://premium.sbs.co.kr

▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live 

▶SBS 뉴스 제보하기
홈페이지: https://n.sbs.co.kr/inform 
애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 
카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 
페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 
이메일: sbs8news@sbs.co.kr 
문자 # 누르고 6000 
전화: 02-2113-6000 

홈페이지: https://news.sbs.co.kr/ 
페이스북: https://www.facebook.com/sbs8news 
X(구:트위터): https://www.twitter.com/sbs8news
카카오톡: https://pf.kakao.com/_ewsdq
인스타그램: https://www.instagram.com/sbsnews

Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,2025-04-09T11:37:31Z,456,7.6,False,2362,22,7,https://www.youtube.com/watch?v=rEIFOs2EPvo,5240000,344837,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
sootrDqhOSM,국립극단 ‘2025 라인업’ 공개…이혜영·김선영 복귀 [잇슈 컬처] / KBS  2025.01.07.,"국립극단이 올해의 작품 목록을 공개했습니다.

 수준 높은 공연과 더불어 영화와 드라마로 익숙한 인기 배우들의 출연 소식도 기대를 더하고 있는데요, 함께 만나보시죠.

 국립극단 대표 레퍼토리 '조씨고아, 복수의 씨앗'부터 연기파 배우 이혜영, 김선영 씨까지, 모두 올 한 해  국립극단을 책임질 이름들입니다.

 국립극단은 보도자료를 통해 2025년 선보일 연극 작품 12편을 소개했는데요.

 이에 따르면 올해 첫 공연은  1960년대 섬마을을 배경으로 한 사실주의 연극 '만선'이  될 예정이고요.

 셰익스피어 원작의 희극을 조선 시대 배경으로 각색한  '십이야'와, 7번째 시즌을 맞은 '조씨고아, 복수의 씨앗' 등이 관객을 만납니다.

 아울러 배우 이혜영 씨는 작품 '헤다 가블러'를 통해 13년 만에 연극 무대에 복귀하며 김선영 씨는  해외 신작 중 하나인 '그의 어머니'란 작품에서 맹목적인 모성애를 지닌 어머니를 연기합니다.

 지금까지 '잇슈 컬처'였습니다.

▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=8145874

▣ 제보 하기
◇ 카카오톡 : 'KBS제보' 검색
◇ 전화 : 02-781-1234
◇ 홈페이지 : https://goo.gl/4bWbkG
◇ 이메일 : kbs1234@kbs.co.kr

Copyright ⓒ KBS. All rights reserved. 무단 전재, 재배포 및 이용(AI 학습 포함) 금지

#국립극단 #이혜영 #김선영",UCcQTRi69dsVYHN3exePtZ1A,KBS News,2025-01-07T00:30:24Z,76,1.27,False,745,7,1,https://www.youtube.com/watch?v=sootrDqhOSM,3650000,458336,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
_h_Yaj56GRA,250526 연극 헤다 가블러 (국립극단) 커튼콜,#연극헤다가블러 #헤다가블러 #이혜영 #고수희 #송인성 #김명기 #김은우 #홍선우 #박은호,UCJnKvvDg07mIgKUMHcuZ8oQ,Salbyeol,2025-08-06T14:09:40Z,100,1.67,False,25,0,0,https://www.youtube.com/watch?v=_h_Yaj56GRA,121,360,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
cIlqRksGlA4,250528 연극 국립극단 헤다가블러 커튼콜: 이혜영 고수희 송인성 김명기 김은우 홍선우 박은호,"정확한 대사가 아닐 수 있습니다. 
공연 보면서 인상 깊었던 대사를 기억에 유추해서 적어요 🥲",UCsd-8m61G3P5MuCo49l84TA,Da ramzii,2025-05-28T13:21:53Z,100,1.67,False,863,9,1,https://www.youtube.com/watch?v=cIlqRksGlA4,1950,1175,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
xUBnilN05K4,250607 국립극단 연극 헤다가블러 고양 커튼콜 | 이혜영 고수희 송인성 김명기 김은우 홍선우 박은호,"헤다 테스만 | 이혜영
율리아네 테스만 | 고수희
엘브스테 부인 | 송인성
예르겐 테스만 | 김명기
에일레르트 뢰브보르그 | 김은우
브라크 | 홍선우
베르테 | 박은호

고양어울림누리 어울림극장",UCN04LEn9YDeDKmgX8gIRC8w,기록용,2025-07-31T03:51:09Z,79,1.32,False,13,0,0,https://www.youtube.com/watch?v=xUBnilN05K4,11,82,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
mHUMl_YIWqQ,국립극단 연극 헤다 가블러 프레스콜 250519 박정희 연출 이혜영 배우,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,2025-05-20T13:09:40Z,4164,69.4,False,947,10,0,https://www.youtube.com/watch?v=mHUMl_YIWqQ,156,691,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
n_fEQG9E5K4,'관록' 이혜영 vs '한류' 이영애...[헤다 가블러] 대결 / YTN,"[앵커]
동명의 연극인데 비슷한 시기에 비중 있는 배우들이 같은 배역으로 각각 무대에 올라 눈길을 끌고 있습니다.

베테랑 배우 이혜영과 한류 배우 이영애가 서로 다른 매력의 '헤다 가블러'를 연기합니다.

이광연 기자가 소개합니다.

[기자]
근대 연극의 아버지, 헨리크 입센이 1890년 발표한 희곡 '헤다 가블러'.

사회적 제약과 억압 속에서 자유를 갈망하는 여성을 다룬 심리극으로 여성판 햄릿으로 통합니다.

32년 만에 무대로 복귀한 이영애가 먼저 관객들을 만나고 있습니다.

[이영애 / 배우 : 20, 30대를 보내면서 항상 연극에 대한 생각이 있었어요. 영화나 드라마에서 봤던 이영애와는 확실히 다를 거다.]

'폭싹 속았수다'에서 제주 해녀를 연기한 백지원도 헤다의 질투심을 자극하는 친구 '테아'를 맡았습니다.

[백지원 / 배우 : 연극 배우를 오래 했으니까 무대에 대한 향수나 무대를 지키고 있는 동료 배우를 봤을 때 제가 마음이 울렁했거든요.]

다른 배우의 건강 문제로 개막일이 연기되는 우여곡절을 겪은 이혜영도 헤다를 연기합니다.

13년 전 모든 회차 매진을 기록했던 무대에서 호흡을 맞췄던 박정희 연출과 다시 손을 잡았습니다.

[이혜영 / 배우 : 어제와는 다른 늘 매번 새로운, 관객들과 함께 만드는 이분조차도 창조 하는 거에요. 우리와 더불어, 그래서 그때 비로소 단 한번의 완성을 하는 거죠, 매일 새롭게.]

[박정희 / 연출 : 아름다움을 추구하고 그걸 위해서 자신을 파괴하고 창조할 수 있는 한 인간의 이야기로 저는 헤다를 보고 있고요.]

현대적 감수성을 담은 LG아트센터와 다양한 소품으로 사실적인 분위기를 만든 명동예술극장.

연극 애호가라면 한 작품, 다른 무대를 비교해 볼 수 있는 기회입니다.

YTN 이광연입니다.


촬영기자 : 이현오 
화면제공 : LG아트센터, 국립극단





YTN 이광연 (kylee@ytn.co.kr)

※ '당신의 제보가 뉴스가 됩니다'
[카카오톡] YTN 검색해 채널 추가
[전화] 02-398-8585
[메일] social@ytn.co.kr

▶ 기사 원문 : https://www.ytn.co.kr/_ln/0106_202505240432589271
▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php

▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ

ⓒ YTN 무단 전재, 재배포금지 및 AI 데이터 활용 금지",UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2025-05-23T19:43:05Z,142,2.37,False,1826,14,4,https://www.youtube.com/watch?v=n_fEQG9E5K4,5360000,964744,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
79ErA-MJN_k,"이혜영, 연극 '헤다 가블러', 나만 잘하면 됐어","-

연극 헤다 가블러
국립극단 명동예술극장
2025.05.16 ~ 2025.06.01
160분(인터미션 15분 포함)

-

헤다 테스만 役 이혜영
율리아네 테스만 役 고수희
엘브스테 부인 役 송인성
예르겐 테스만 役 김명기
에일레르트 뢰브보르그 役 김은우
브라크 役 홍선우
베르테 役 박은호

-

연출 박정희
작 헨리크 입센
번역 조태준
윤색 황정은
드라마투르기 조만수
무대·조명 여신동
의상 최세연
음악 장영규
분장 백지영
소품 노주연
음향 윤경민
움직임 심새인
조연출 김하늬 김해리
컴퍼니매니저 이송하

-

영상 촬영 : 조나단 기자
촬영 기기 : CANON R6 / Canon EF 70-200mm F2.8L IS II USM
                   CANON EOS RP / Canon RF 100-400mm F5.6-8 IS USM
사진 촬영 및 제공 : 조나단 기자

-

* 본 영상 및 사진은 한국증권신문이 저작권을 소유하고 있습니다.
사전 협의 되지 않은 무단 인용과 재업로드 재편집과 복제 재배포를 금지합니다. 
이를 어길 시 발생하는 민 형사상 법적 책임에 대해서는 책임지지 않습니다. 
(영상 및 사진 사용 문의 :  cjo4260000@daum.net)

-

#연극 #헤다가블러 #이혜영

-",UCDaQ3Hh2RMh3e8SnkF2WoXA,더인터뷰,2025-05-19T15:04:08Z,75,1.25,False,5802,11,0,https://www.youtube.com/watch?v=79ErA-MJN_k,3330,820,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
gQhxI8iNojg,250521 국립극단 헤다 가블러 커튼콜,이혜영/윤상화/고수희/송인성/김명기/김은우/박은호,UCE_WIifc1Wu-qVu6IzGTQuA,구르는곰 (RollingBear),2025-06-18T11:50:12Z,94,1.57,False,15,0,0,https://www.youtube.com/watch?v=gQhxI8iNojg,1340,424,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
pVPIClfdlGk,"이혜영, 연극 '헤다 가블러' 헤다 역 나이가 정해진 배역 아니야","-

연극 헤다 가블러
국립극단 명동예술극장
2025.05.16 ~ 2025.06.01
160분(인터미션 15분 포함)

-

헤다 테스만 役 이혜영
율리아네 테스만 役 고수희
엘브스테 부인 役 송인성
예르겐 테스만 役 김명기
에일레르트 뢰브보르그 役 김은우
브라크 役 홍선우
베르테 役 박은호

-

연출 박정희
작 헨리크 입센
번역 조태준
윤색 황정은
드라마투르기 조만수
무대·조명 여신동
의상 최세연
음악 장영규
분장 백지영
소품 노주연
음향 윤경민
움직임 심새인
조연출 김하늬 김해리
컴퍼니매니저 이송하

-

영상 촬영 : 조나단 기자
촬영 기기 : CANON R6 / Canon EF 70-200mm F2.8L IS II USM
                   CANON EOS RP / Canon RF 100-400mm F5.6-8 IS USM
사진 촬영 및 제공 : 조나단 기자

-

* 본 영상 및 사진은 한국증권신문이 저작권을 소유하고 있습니다.
사전 협의 되지 않은 무단 인용과 재업로드 재편집과 복제 재배포를 금지합니다. 
이를 어길 시 발생하는 민 형사상 법적 책임에 대해서는 책임지지 않습니다. 
(영상 및 사진 사용 문의 :  cjo4260000@daum.net)

-

#연극 #헤다가블러 #이혜영

-",UCDaQ3Hh2RMh3e8SnkF2WoXA,더인터뷰,2025-05-19T15:06:13Z,34,0.57,True,3022,34,1,https://www.youtube.com/watch?v=pVPIClfdlGk,3330,820,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
0NKy1tOF5H8,"이혜영 박정희, 국립극단 연극 '헤다 가블러' 기자 간담회 풀버전","-

연극 헤다 가블러
국립극단 명동예술극장
2025.05.16 ~ 2025.06.01
160분(인터미션 15분 포함)

-

헤다 테스만 役 이혜영
율리아네 테스만 役 고수희
엘브스테 부인 役 송인성
예르겐 테스만 役 김명기
에일레르트 뢰브보르그 役 김은우
브라크 役 홍선우
베르테 役 박은호

-

연출 박정희
작 헨리크 입센
번역 조태준
윤색 황정은
드라마투르기 조만수
무대·조명 여신동
의상 최세연
음악 장영규
분장 백지영
소품 노주연
음향 윤경민
움직임 심새인
조연출 김하늬 김해리
컴퍼니매니저 이송하

-

영상 촬영 : 조나단 기자
촬영 기기 : CANON R6 / Canon EF 70-200mm F2.8L IS II USM
                   CANON EOS RP / Canon RF 100-400mm F5.6-8 IS USM
사진 촬영 및 제공 : 조나단 기자

-

* 본 영상 및 사진은 한국증권신문이 저작권을 소유하고 있습니다.
사전 협의 되지 않은 무단 인용과 재업로드 재편집과 복제 재배포를 금지합니다. 
이를 어길 시 발생하는 민 형사상 법적 책임에 대해서는 책임지지 않습니다. 
(영상 및 사진 사용 문의 :  cjo4260000@daum.net)

-

#연극 #헤다가블러 #이혜영

-",UCDaQ3Hh2RMh3e8SnkF2WoXA,더인터뷰,2025-05-19T10:00:02Z,4246,70.77,False,973,31,3,https://www.youtube.com/watch?v=0NKy1tOF5H8,3330,820,PF262726,"국립극단, 헤다 가블러",연극,국립극단 [명동] 명동예술극장,2025-05-16,2025-06-01,,,
4C9LgPG1I34,"250904 국립무용단 사자의 서 시연 1장 제례, 3장 천상으로 가는 길",,UCay9alnpWjPQ1eWke_XQS3w,보물찾기,2025-09-06T07:25:12Z,1316,21.93,False,1399,22,,https://www.youtube.com/watch?v=4C9LgPG1I34,933,314,PF230615,"국립무용단, 사자의 서",무용(서양/한국무용),국립극장 해오름극장,2024-04-25,2024-04-27,,,
CpNRjRec53s,국립무용단 '사자의 서'(최호종 편),"국립무용단 2024 신작 
'사자의 서 -49일의 여정'
ㅡ최호종 편ㅡ",UCmcv87hWTNB8GNRf-gA7sKQ,김종덕의 모난삶,2024-12-10T22:58:11Z,1111,18.52,False,15273,426,22,https://www.youtube.com/watch?v=CpNRjRec53s,218,22,PF230615,"국립무용단, 사자의 서",무용(서양/한국무용),국립극장 해오름극장,2024-04-25,2024-04-27,,,
