video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
e1kfETqPAew,정오의 음악선물-민요의 향연,2016-2017 국립극장 레퍼토리시즌 마지막 '정오의 음악회' 매달 보내드린 정오의 음악선물도 마지막 선물이 되었네요~ 민요의 향연을 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2017-06-13T03:29:13Z,115,general,367,4,0,https://www.youtube.com/watch?v=e1kfETqPAew,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
Si3SM77mho4,[충북도립극단 창단공연] 한 여름밤의 템페스트 셋업 영상,충북도립극단 창단공연 '한 여름밤의 템페스트' 공연 성료(10월 18일~19일)   충북도립극단 창단공연이 여러분들의 관심속에서 ...,UCWKV88aoIv4wk1sSnCfKjEA,충북문화재단 문화이음창,1150,609,2024-10-22T06:38:31Z,32,shorts,213,2,0,https://www.youtube.com/watch?v=Si3SM77mho4,PF249653,한 여름밤의 템페스트 [청주],연극,current_season,True,True,False,True
BI0ExwfKlH8,충북도립극단 &#39;한 여름밤의 템페스트&#39;,충북도립극단 '한 여름밤의 템페스트' 막바지 연습.,UCCDGjhK8n8oTOuj_3RmJMcg,움직이는 충북일보,558,286,2024-10-17T06:41:40Z,118,general,242,5,2,https://www.youtube.com/watch?v=BI0ExwfKlH8,PF249653,한 여름밤의 템페스트 [청주],연극,current_season,True,True,False,True
rsbv0n733k0,충북도립극단 창단공연!??!! (충북도민 50% 할인),충북도립극단 창단기념공연 '한 여름밤의 템페스트' 일시 1) 2024. 10. 18.(금) 19:30 2) 2024. 10. 19.(토) 15:00 장소 청주예술의 ...,UCWKV88aoIv4wk1sSnCfKjEA,충북문화재단 문화이음창,1150,609,2024-10-14T05:59:59Z,21,shorts,113,5,0,https://www.youtube.com/watch?v=rsbv0n733k0,PF249653,한 여름밤의 템페스트 [청주],연극,current_season,True,True,False,True
NQO3SIyHnxU,[25년 132회 정기연주회] 집밥_대구시립소년소녀합창단,2025 대구시립소년소녀합창단 제132회 정기연주회 '더 좋은 내일을 꿈꾸며' 집밥 2025. 12. 6.(토) 17:00 대구문화예술회관 팔공홀.,UCb2TPIW5yC4fnvE8_x3l0VQ,대구시립소년소녀합창단,70,19,2026-03-10T07:46:06Z,236,general,406,6,0,https://www.youtube.com/watch?v=NQO3SIyHnxU,PF278998,제132회 대구시립소년소녀합창단 정기연주회: 더 좋은 내일을 꿈꾸며,서양음악(클래식),current_season,True,True,True,False
uq3zUGwL058,[25년 132회 정기연주회] Sleigh Bells_대구시립소년소녀합창단,2025 대구시립소년소녀합창단 제132회 정기연주회 '더 좋은 내일을 꿈꾸며' Sleigh Bells 2025. 12. 6.(토) 17:00 대구문화예술회관 ...,UCb2TPIW5yC4fnvE8_x3l0VQ,대구시립소년소녀합창단,70,19,2026-03-24T07:36:41Z,158,general,324,2,0,https://www.youtube.com/watch?v=uq3zUGwL058,PF278998,제132회 대구시립소년소녀합창단 정기연주회: 더 좋은 내일을 꿈꾸며,서양음악(클래식),current_season,True,True,True,False
yRf19gURV1k,[25년 132회 정기연주회] 새날이 오네_대구시립소년소녀합창단,2025 대구시립소년소녀합창단 제132회 정기연주회 '더 좋은 내일을 꿈꾸며' 새날이 오네 2025. 12. 6.(토) 17:00 대구문화예술회관 ...,UCb2TPIW5yC4fnvE8_x3l0VQ,대구시립소년소녀합창단,70,19,2026-03-10T06:07:51Z,230,general,337,4,0,https://www.youtube.com/watch?v=yRf19gURV1k,PF278998,제132회 대구시립소년소녀합창단 정기연주회: 더 좋은 내일을 꿈꾸며,서양음악(클래식),current_season,True,True,True,False
9iYkYK3tr6k,[2024.7.26.]제천예술의전당 개관축하음악회(Full.ver),제천예술의전당 개관축하음악회 Full.ver (2024. 7. 26.) - 충북도립교향악단(지휘: 임헌정/협연: 이영은),UCJclnMbvLNvurP5e5H-DV_g,제천예술의전당[공식],497,76,2024-08-30T07:20:17Z,701,general,22047,10,0,https://www.youtube.com/watch?v=9iYkYK3tr6k,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
pzUYfg1qP6E,[2024.7.26.]제천예술의전당 개관축하음악회(하이라이트ver.),제천예술의전당 개관축하음악회 하이라이트 ver. 2024. 7. 26. 연주 : 충북도립교향학단(예술감독: 임헌정/협연 : 이영은),UCJclnMbvLNvurP5e5H-DV_g,제천예술의전당[공식],497,76,2024-08-30T07:35:30Z,61,general,626,3,0,https://www.youtube.com/watch?v=pzUYfg1qP6E,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
IGUqjqCQqdY,[REWIND] 제천예술의전당 개관 축하 음악회｜예술로 열린 새로운 시작,"2024 제천예술의전당 개관 축하 음악회｜예술로 열린 새로운 시작 2024년 7월 26일, 제천예술의전당 개관축하음악회 2024년 7월 ...",UC2FxNkOrH4E_AgDkrnU5BKw,루시드드림,30,81,2025-03-24T05:49:58Z,701,general,38,2,0,https://www.youtube.com/watch?v=IGUqjqCQqdY,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,False
hWa6RctiFog,#퓨전국악앙상블 #제천예술의전당 #이상천 제천시장 #취임식 #축하공연,민선9기 이상천 제천시장 취임식이 26.7.1.14:30 제천예술의전당 대강당에서 진행하였다.,UC2KpPmgjIJL_OxhX7kgfoRA,매일뉴스방송 ,6440,8896,2026-07-01T20:44:21Z,317,general,64,1,0,https://www.youtube.com/watch?v=hWa6RctiFog,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,False
CJsnWLZjzis,제천예술의전당 개관2주년 기념 공연(홍보),"2026년 7월 24일, 시민들의 관심과 사랑으로 제천예술의전당이 개관2주년을 맞이합니다. 특별한 날, 특별한 공연으로 개관2주년을 ...",UCJclnMbvLNvurP5e5H-DV_g,제천예술의전당[공식],497,76,2026-06-22T07:44:13Z,18,shorts,19214,42,0,https://www.youtube.com/watch?v=CJsnWLZjzis,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,False
CfXBIz8encw,[라포엠 정민성] #제천예술의전당 #개관 #축하공연 #라포엠 #정민성 #웨스턴심포니오케스트라 #앙코르,,UCy7xXdzz7MTaL19Stf-PPgQ,공연콘텐츠를 담다.,1330,127,2024-07-30T00:04:37Z,13,shorts,1507,185,14,https://www.youtube.com/watch?v=CfXBIz8encw,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
mKAVgVh90tw,[CCS종합뉴스]“제천의 새로운 랜드마크”…예술의전당 개관,[앵커] 제천예술의 전당이 정식 개관했습니다. 시는 정식 개관을 시작으로 '정은혜 작가 초대전'과 충북도립교향악단의 '개관 축하 ...,UChNE2dOb5LPv4TrCYKOa0ww,CCS충북방송,12800,10129,2024-07-24T09:47:32Z,33,shorts,60,1,0,https://www.youtube.com/watch?v=mKAVgVh90tw,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
e5_dSwDXlAA,Perfect Symphony - 라포엠 [유채훈 focus] / 제천예술의전당 개관 축하공연 24.7.24,라포엠 #LAPOEM #유채훈.,UCYuMopOH3hwOsi_BbXIYUMA,아댕댕,650,472,2024-07-25T12:48:30Z,254,general,2487,260,21,https://www.youtube.com/watch?v=e5_dSwDXlAA,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
UWBDiFV_vS0,[라포엠 유채훈] #제천예술의전당 #개관 #축하공연 #라포엠 #유채훈 #웨스턴심포니오케스트라 #앙코르,,UCy7xXdzz7MTaL19Stf-PPgQ,공연콘텐츠를 담다.,1330,127,2024-07-25T12:24:56Z,33,shorts,5036,659,55,https://www.youtube.com/watch?v=UWBDiFV_vS0,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
Uy5parw4-bg,[라포엠 박기훈] #제천예술의전당 #개관 #축하공연 #라포엠 #박기훈 #웨스턴심포니오케스트라 #앙코르,,UCy7xXdzz7MTaL19Stf-PPgQ,공연콘텐츠를 담다.,1330,127,2024-07-27T12:56:34Z,14,shorts,2583,254,11,https://www.youtube.com/watch?v=Uy5parw4-bg,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
bz5YBjrjiyk,Amigos Para Siempre - 라포엠 [유채훈 focus] / 제천예술의전당 개관 축하공연 24.7.24,라포엠 #LAPOEM #유채훈 #amigosparasiempre.,UCYuMopOH3hwOsi_BbXIYUMA,아댕댕,650,472,2024-07-25T15:37:06Z,251,general,1169,145,8,https://www.youtube.com/watch?v=bz5YBjrjiyk,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
puF5kijssLU,오 사랑 - 라포엠 (기훈 focus) / 240724 제천 예술의전당 개관 축하공연,20240724 제천 예술의전당 개관 축하공연 • 라포엠 (기훈focus) • 오 사랑 (LAPOEM) #박기훈 #라포엠 #LAPOEM.,UCR4BzS0P5roUpNWdjzCIgkA,LU&CANDY,722,324,2024-07-28T04:54:28Z,283,general,764,,,https://www.youtube.com/watch?v=puF5kijssLU,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
bFges9JYzRA,오 사랑 - 라포엠 [유채훈 focus] / 제천예술의전당 개관 축하공연 24.7.24,라포엠 #LAPOEM #유채훈.,UCYuMopOH3hwOsi_BbXIYUMA,아댕댕,650,472,2024-07-25T12:49:25Z,288,general,1394,162,7,https://www.youtube.com/watch?v=bFges9JYzRA,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
RR3MZX0_rhY,[라포엠 최성훈] #제천예술의전당 #개관 #축하공연 #라포엠 #최성훈 #웨스턴심포니오케스트라 #앙코르,,UCy7xXdzz7MTaL19Stf-PPgQ,공연콘텐츠를 담다.,1330,127,2024-07-31T08:28:10Z,25,shorts,2823,167,9,https://www.youtube.com/watch?v=RR3MZX0_rhY,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
ZntWnOWVSFQ,마왕(Erlkönig) - 라포엠 박기훈 focus / 240724 제천 예술의전당 개관 축하공연,20240724 제천 예술의전당 개관 축하공연 • 라포엠 박기훈 focus • 마왕(Erlkönig) / Schubert #박기훈 #라포엠 # LAPOEM.,UCR4BzS0P5roUpNWdjzCIgkA,LU&CANDY,722,324,2024-08-02T14:29:18Z,273,general,593,,,https://www.youtube.com/watch?v=ZntWnOWVSFQ,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
1sJWcNyoEJo,제천국제음악영화제 폐막식 열려,9일 오후 6시 제천예술의전당에서 배우 장현성과 가수 김윤주의 사회로 제천국제음악영화제 페막식이 열렸다 폐막식에서 상금 2 ...,UCJP19w0neP0JmnqLdYtiSzA,제천뉴스윈  ,6490,13091,2025-09-09T11:25:30Z,78,general,207,5,2,https://www.youtube.com/watch?v=1sJWcNyoEJo,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,False
pQWhj-N9BNU,"풍부한 문화향유의 공간, 제천예술의전당 7월 24일 개관!",충청북도를 대표할 복합문화예술 공간이 될 제천예술의전당이 7월 24일 개관을 앞두고 있습니다. 제천의 용두산을 형상화한 디자인의 ...,UCMDecCsy3-Lbpo9OSPzJP5w,제천시,6080,401,2024-07-12T02:17:18Z,21,shorts,99,0,0,https://www.youtube.com/watch?v=pQWhj-N9BNU,PF244912,제천예술의전당 개관 축하 음악회 [제천],서양음악(클래식),current_season,True,False,True,True
uf8F7zfni-I,🤸 시선으로 포착한 움직임ㅣSolo Project,"솔로 프로젝트ㅣ미나유ㅣ온에어 ""저는 안무는 시선이라고 생각해요. 저의 눈길이 닿는 삶에서 건져 올린 수많은 시선들"" ㅡ 안무가 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-30T03:47:34Z,81,general,48715,582,0,https://www.youtube.com/watch?v=uf8F7zfni-I,PF264096,"국립현대무용단, 솔로 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
Tonak_8XRIw,"한국-홍콩-일본을 대표하는 안무가 미나유, 무이척인, 야마다 세츠코의 트리플 빌ㅣ국립현대무용단〈솔로 프로젝트〉ㅣ6.6-8ㅣ예술의전당 자유소극장","각국을 대표하는 안무가의 솔로 신작을 한 무대에서 만날 수 있는 기회! 국립현대무용단 〈솔로 프로젝트〉가 6월, 예술의전당 자유 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-30T06:37:27Z,60,shorts,26194,25,0,https://www.youtube.com/watch?v=Tonak_8XRIw,PF264096,"국립현대무용단, 솔로 프로젝트",무용(서양/한국무용),current_season,True,True,True,True
QAz6JWFSyQc,🤸 여성의 삶과 감정의 여정ㅣSolo Project,"솔로 프로젝트ㅣ무이척인ㅣ붉은 제전 ""제 작품은 여성의 삶과 감정의 여정에 관한 것입니다"" ㅡ 안무가 무이척인 🔸️ 미나유ㅣ온에어 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-30T03:53:19Z,60,shorts,10346,114,1,https://www.youtube.com/watch?v=QAz6JWFSyQc,PF264096,"국립현대무용단, 솔로 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
ohGSqzJk6Ng,🤸 대화로 시작되는 춤ㅣSolo Project,"솔로 프로젝트ㅣ야마다 세츠코 ‍➡️ 정록이, 여기에 있습니다 ""우리는 왜 춤을 출까요? 춤은 우리가 지금 어떻게 살고 있나 하는 ...",UCuUSzI66j6gjw0HmCUMpbcA,Korea National Contemporary Dance Company,20400,552,2025-05-30T03:57:02Z,71,general,37252,486,1,https://www.youtube.com/watch?v=ohGSqzJk6Ng,PF264096,"국립현대무용단, 솔로 프로젝트",무용(서양/한국무용),current_season,True,False,False,True
l-nL4nLPaVM,#양지은 #팝핀현준 #챌린지 논산 호국보훈 유월음악회에서 챌린지 도전!! 👀😁🤗  #트로트 #지은사랑 #귀여워,,UCCJOjbrG8kB2TvNC8a_ZJgw,지은사랑,31700,1862,2025-06-11T02:29:19Z,20,shorts,288417,2006,29,https://www.youtube.com/watch?v=l-nL4nLPaVM,PF265265,호국보훈 유월음악회 [논산],복합,current_season,True,False,False,True
jPabQSQZ16o,#양지은 #절세미인 #호국보훈유월음악회 #논산 새옷 장착 완료✨️ 오늘도 풀 장전하고 응원 시작!! #트로트 #신나는트롯 #재밌는 #지은사랑,,UCCJOjbrG8kB2TvNC8a_ZJgw,지은사랑,31700,1862,2025-06-05T07:51:07Z,30,shorts,6899,429,24,https://www.youtube.com/watch?v=jPabQSQZ16o,PF265265,호국보훈 유월음악회 [논산],복합,current_season,True,False,False,True
wsqsv5NE-9M,2025 호국보훈 유월음악회/6.5/건양대학교 문화콘서트홀,2025. 호국보훈 유월음악회 예매오픈 : 5.16.(금) 11:00 인터파크 티켓 공연일시 : 2025.06.05(목) 19:30 공연장소 : 건양대학교 문화 ...,UCl8GwIuAN3wIyCTrDwwiTcQ,Inmuk Lee,151,147,2025-05-12T10:25:16Z,21,shorts,368,7,0,https://www.youtube.com/watch?v=wsqsv5NE-9M,PF265265,호국보훈 유월음악회 [논산],복합,current_season,True,False,True,True
HlpdKchEZrA,260117 광주 acc신년음악회 소리꾼김준수 #소리꾼김준수 #추다혜 #acc,,UCHlkzU8WSdaEFVfQYkMIMNA,ㅂ엔나,3660,153,2026-01-17T13:39:21Z,136,general,4826,316,14,https://www.youtube.com/watch?v=HlpdKchEZrA,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
a-6ZusfJt3A,#김준수 #소리꾼김준수 #광주ACC신년음악회 #광주아시아문화의전당 #얼씨구 #추다혜,김준수#소리꾼김준수 #광주ACC신년음악회 #추임새일타강사 #앵콜.,UCG8kchmil5vVls3Q7p1vb4g,라푼젤,3040,101,2026-01-22T09:16:21Z,84,general,2237,231,7,https://www.youtube.com/watch?v=a-6ZusfJt3A,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
tyibjxdP67s,#소리꾼김준수 #김준수 #ACC신년음악회          #앵콜  역시 준수님 👍👍👍,,UC2SzO2Oj1L-Gd_S1IzqbC2w,박로사,9170,315,2026-01-17T10:58:51Z,30,shorts,11838,690,17,https://www.youtube.com/watch?v=tyibjxdP67s,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
bCSMcI9OW8k,#소리꾼김준수 광주ACC 신년음악회 ⭐️💕 얼씨구 좋다 🎉🎵🎶,,UCm0050Tiar7uH5v-th24A4A,건방진굥,7290,435,2026-01-17T13:17:13Z,8,shorts,20556,688,19,https://www.youtube.com/watch?v=bCSMcI9OW8k,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
dvI2BgVPzjI,광주ACC 신년음악회~^^,,UCPfyMy-TcGibGOMNuoamPXA,허브사랑,33,15,2026-01-17T12:25:45Z,86,general,1336,67,3,https://www.youtube.com/watch?v=dvI2BgVPzjI,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
iBxlASiBjaw,2026 ACC 신년음악회 신뱃놀이 #소리꾼김준수,2026. 01. 17 #소리꾼김준수 #광주 #국립아시아문화전당 #신뱃놀이.,UCxNabAYmm702rbps5CNuJ3g,"🪭 오늘도, 소리꾼 김준수",2400,81,2026-02-03T11:45:50Z,19,shorts,7342,229,4,https://www.youtube.com/watch?v=iBxlASiBjaw,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,True,True
h5wW_WyoBHE,소리꾼김준수 Focus | Encore 신뱃놀이 | 2026 ACC 신년음악회 | 국립아시아문화전당 | 국립국악관현악단 | #소리꾼김준수 #계속보고싶은영상 20260117,"어사출두, 쾌지나칭칭나네 나의 소리꾼. 김준수~   빛나고 예쁜 나의 아티스트 내가 두고두고 계속 꺼내 볼 영상 내 목소리 시끄러움 ...",UCgjaFrDQyKuW_u6bFghX2Qg,아우라나르샤,1220,422,2026-02-13T16:40:49Z,153,general,5841,113,4,https://www.youtube.com/watch?v=h5wW_WyoBHE,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,True,True
e67bh7Jr0LU,#소리꾼김준수 #김준수 #ACC신년음악회   #앵콜  역시 준수님 👍👍👍,,UC2SzO2Oj1L-Gd_S1IzqbC2w,박로사,9170,315,2026-01-17T10:59:42Z,42,shorts,6925,481,10,https://www.youtube.com/watch?v=e67bh7Jr0LU,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
Tv8ku2Wh6So,어기야디여차~ #김준수 #소리꾼 #소리꾼김준수 #260117 #2026 ACC 신년음악회 #광주,,UCZ8iLIz7twx4FyZctC3tI5g,김시은,1540,88,2026-01-17T23:05:00Z,60,shorts,3491,311,6,https://www.youtube.com/watch?v=Tv8ku2Wh6So,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
iAjORa-PgTE,예쁜 박수🥰 #얼씨구 좋다~ #김준수 #소리꾼 #소리꾼김준수 #260117 #2026 ACC 신년음악회 #광주,,UCZ8iLIz7twx4FyZctC3tI5g,김시은,1540,88,2026-01-17T23:15:00Z,31,shorts,4033,237,5,https://www.youtube.com/watch?v=iAjORa-PgTE,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
Ifq9lbQjrUs,최애 만나러 광주 갔어요💕 #소리꾼김준수#vlog#ACC신년음악회,shorts.,UCyZVoKT_lLEKC3qR_ge2OhA,꾼만두,4190,252,2026-01-17T16:36:35Z,86,general,4683,213,8,https://www.youtube.com/watch?v=Ifq9lbQjrUs,PF281996,ACC 신년음악회 [광주],한국음악(국악),current_season,True,False,False,True
S2Dou8PEI_M,제10회 서귀포오페라페스티벌 - 가족오페라 ‘신콩쥐’,"2025 제10회 서귀포오페라페스티벌 여수, 남원, 해운대, 울산, 안양, 영도, 완주, 증평 의 흥행을 넘어, 이번에는 제주 서귀포오페라 ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-07-02T03:30:22Z,41,shorts,60,4,1,https://www.youtube.com/watch?v=S2Dou8PEI_M,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
O8HuTlQyK20,2025 제10회 서귀포오페라페스티벌 선정작 - 가족오페라 ‘신콩쥐’,"여수, 남원, 해운대, 울산, 안양, 영도, 완주, 증평 의 흥행을 넘어, 이번에는 제주 서귀포오페라페스티벌에서 여러분을 만납니다❗️ ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-07-02T17:29:11Z,41,shorts,200,2,0,https://www.youtube.com/watch?v=O8HuTlQyK20,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
Ynfwn4IjUYM,제10회서귀포오페라페스티벌_서귀포예술의전당 기획공연,"제10회서귀포오페라페스티벌_서귀포예술의전당 기획공연 2025. 8. 3.(일)~8. 10.(일) 가족오페라 신콩쥐, 카르멘 갈라콘서트, 오페라 ...",UCD-I_kGQ4xsEc2Hwrf0BvSA,김미현,49,78,2025-07-03T09:50:37Z,41,shorts,15,0,0,https://www.youtube.com/watch?v=Ynfwn4IjUYM,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,False,True,True
--aRWpW8iqI,가족오페라 ‘신콩쥐’,"전래동화를 현대적으로 재해석한 오페라, 전국 곳곳 감동 예고 이 작품은 (재)예술경영지원센터가 주관하는 '공연예술 지역 유통 지원 ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-06-22T08:24:08Z,67,general,300,6,0,https://www.youtube.com/watch?v=--aRWpW8iqI,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
aItf0hbeSJQ,가족오페라 ‘신콩쥐’,"전래동화를 현대적으로 재해석한 오페라, 전국 곳곳 감동 예고 이 작품은 (재)예술경영지원센터가 주관하는 '공연예술 지역 유통 지원 ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-06-02T13:55:59Z,68,general,124,7,0,https://www.youtube.com/watch?v=aItf0hbeSJQ,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
QYHULOTv20E,가족오페라 ‘신콩쥐’,"전래동화를 현대적으로 재해석한 오페라, 전국 곳곳 감동 예고 이 작품은 (재)예술경영지원센터가 주관하는 '공연예술 지역 유통 지원 ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-06-02T13:57:54Z,68,general,664,3,0,https://www.youtube.com/watch?v=QYHULOTv20E,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
qCFdpaUsn-w,가족오페라 ‘신콩쥐’,"이 작품은 (재)예술경영지원센터가 주관하는 '공연예술 지역 유통 지원사업'에 선정되어 전국 문화예술회관 투어에 나서게 되었으며, ...",UCuP6NKZRIAVL4Y5ThwGmCUA,영아츠컴퍼니Young Arts Company,229,139,2025-06-06T06:19:49Z,74,general,71,3,0,https://www.youtube.com/watch?v=qCFdpaUsn-w,PF269259,"제10회 서귀포오페라페스티벌, 신콩쥐",서양음악(클래식),current_season,True,True,False,True
KCIRocOk--8,(5월 기획공연)국립오페라단 마술피리 홍보영상 #사천시문화예술회관,사천시문화예술회관 5월 기획공연 천재 작곡가 모차르트의 대표적인 오페라~ 음악이 이끄는 이성과 감성의 대립과 조화! 오케스트라 ...,UCC_CQrsPTGAOkjPi-3GFFwQ,사천문화재단,898,183,2025-05-07T05:04:40Z,21,shorts,125,0,0,https://www.youtube.com/watch?v=KCIRocOk--8,PF264047,"오케스트라와 함께하는 국립오페라단, 마술피리 [사천]",서양음악(클래식),current_season,True,False,False,True
7BhmUlh5aVk,경남도립예술단 김해순회공연 연극 크루서블 도가니 배우 한갑수님 인터뷰,"예매마감 D-4 [크루서블 도가니] 예매안내 배우 한갑수님 인터뷰 균일가 1만원, 김해시민50% 특별 할인 예매처 인터파크 티켓 ...",UCZWdAyO-k5zHEgVbmeEEQBg,경상남도 도립예술단,120,63,2024-01-29T05:07:06Z,64,general,177,3,1,https://www.youtube.com/watch?v=7BhmUlh5aVk,PF233403,"경남도립극단, 크루서블 도가니 [김해]",연극,current_season,True,False,False,True
CTwq9p-y16Y,김해문화의전당 경남도립극단 ‘크루서블’로 2024년 기획공연 첫발/SDATV 신동아방송김해,김해문화재단 김해문화의전당은 경남도립극단과 공동주최로 연극 '크루서블 도가니'를 오는 2월 3 ~ 4일 양일간 개최하며 2024년 ...,UCwmOYszuxqhGum98VDqYryQ,SDATV신동아방송김해,1600,1193,2024-01-18T05:05:26Z,46,shorts,48,3,0,https://www.youtube.com/watch?v=CTwq9p-y16Y,PF233403,"경남도립극단, 크루서블 도가니 [김해]",연극,current_season,True,True,True,True
09-twD90OHQ,경남도립예술단 김해순회공연 연극 크루서블 도가니 최원석 예술감독님 인터뷰,"예매마감 D-7 [크루서블 도가니] 예매안내 최원석 예술감독님 인터뷰 균일가 1만원, 김해시민50% 특별 할인 예매처 인터파크 티켓 ...",UCZWdAyO-k5zHEgVbmeEEQBg,경상남도 도립예술단,120,63,2024-01-26T02:16:02Z,91,general,90,2,0,https://www.youtube.com/watch?v=09-twD90OHQ,PF233403,"경남도립극단, 크루서블 도가니 [김해]",연극,current_season,True,False,False,True
U32l3wj28x0,[동해이음] 새타령 - AUX,강원특별자치도립국악관현악단 기획공연 '동해이음' - 일시 : 2024년 09월 05일(목) 저녁 7시 30분 - 장소 : 동해문화예술회관 새타령 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-12-11T03:00:26Z,369,general,569,3,1,https://www.youtube.com/watch?v=U32l3wj28x0,PF246744,"강원특별자치도립국악관현악단, 동해이음 [동해]",한국음악(국악),current_season,True,True,True,False
hlmteUXKNUU,[동해이음] 품바 - AUX,강원특별자치도립국악관현악단 기획공연 '동해이음' - 일시 : 2024년 09월 05일(목) 저녁 7시 30분 - 장소 : 동해문화예술회관 품바 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-12-11T07:16:25Z,320,general,610,6,0,https://www.youtube.com/watch?v=hlmteUXKNUU,PF246744,"강원특별자치도립국악관현악단, 동해이음 [동해]",한국음악(국악),current_season,True,True,True,False
A-HS-mmXLLg,[동해이음] 사랑가 - AUX,강원특별자치도립국악관현악단 기획공연 '동해이음' - 일시 : 2024년 09월 05일(목) 저녁 7시 30분 - 장소 : 동해문화예술회관 사랑가 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-12-11T07:16:46Z,299,general,492,2,0,https://www.youtube.com/watch?v=A-HS-mmXLLg,PF246744,"강원특별자치도립국악관현악단, 동해이음 [동해]",한국음악(국악),current_season,True,True,True,False
