video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
ZPfE8LB81AI,"[더뮤지컬] 연극 〈사의 찬미〉 2025 프레스콜 하이라이트 2 (4k) - 전소민, 서예화, 이충주, 윤시윤, 이예원 외 | 예스24","연극 〈사의 찬미〉 2025.07.11(금) ~2025.08.17(일) LG아트센터 서울 U+ 스테이지 윤심덕役 전소민, 서예화 김우진役 이충주, ...",UCDa9z-zpLcRj3KDvn6yot-A,THE MUSICAL,69500,2620,2025-07-10T09:57:44Z,1081,general,16373,316,24,https://www.youtube.com/watch?v=ZPfE8LB81AI,PF262073,사의 찬미 [김포],뮤지컬,current_season,True,True,False,True
pbZpAk_pzO4,"연극 &quot;사의 찬미&quot; 첫공연 커튼콜, 윤시윤 미니 팬미팅 ❤️ ",연극 《사의찬미》 공연이 7/12~8/17 LG아트센터 서울 U+스테이지에서 있습니다 많관부 ❤️ # 사의찬미 # 윤시윤 # yoon si yoon.,UChnb-BC7L7siPEfiV-2i0EA,해피투게더,377,380,2025-07-12T13:53:15Z,287,general,1304,68,20,https://www.youtube.com/watch?v=pbZpAk_pzO4,PF262073,사의 찬미 [김포],뮤지컬,current_season,True,True,False,True
3x_L3N3GhqU,"물, 하늘을 그리다","제21회 포천시립민속예술단 정기공연 '물, 하늘을 그리다.' 12월 11일(수) 오후 7시30분 포천반월아트홀대극장.",UCziNtLnHzwayUrg0E21tj2w,포천문화관광재단,300,111,2024-11-28T01:16:41Z,85,general,749,8,0,https://www.youtube.com/watch?v=3x_L3N3GhqU,PF255215,"제21회 포천시립민속예술단 정기공연: 물, 하늘을 그리다",한국음악(국악),current_season,True,False,True,True
65JC7Y542wg,"[부산시립국악관현악단] 제224회 정기연주회 ❛부지휘자 김경수 취임연주회, 내일❜","2023년 11월, 새롭게 부임한 부지휘자 김경수와의 첫 만남. 국악관현악의 웅장하고 섬세한 매력을 관객과 함께 소통하고자 ""내일""을 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-02-22T02:05:22Z,21,shorts,244,8,0,https://www.youtube.com/watch?v=65JC7Y542wg,PF235837,"제224회 부산시립국악관현악단 정기연주회: 부지휘자 김경수 취임연주회, 내일",한국음악(국악),current_season,False,True,False,True
G70LLuwPcIE,24&#39; 관현악단 제51회 정기연주회 &#39;아르누보Ⅱ&#39; SPOT,공 연 명 : 관현악단 제51회 정기연주회 '아르누보Ⅱ' ▫ 공연일시 : 2024. 10. 10.(목) 19:30 ▫ 공연장소 : 한국소리문화의전당 모악당 ...,UCyYGVH54OYp7soT3QU704qQ,전북특별자치도립국악원,556,258,2024-10-03T06:31:20Z,57,shorts,148,5,0,https://www.youtube.com/watch?v=G70LLuwPcIE,PF249706,"제51회 전북특별자치도립국악원 관현악단 정기연주회, 아르누보Ⅱ",한국음악(국악),current_season,True,True,True,True
STCwbzG0_Z4,[2023 강원도립국악관현악단 신년음악회] 1.美! 樂! 扢!(Miracle)(초연),2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '美! 樂! 扢!(Miracle)' (초연) ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-05-03T03:00:09Z,568,general,32945,250,19,https://www.youtube.com/watch?v=STCwbzG0_Z4,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
-TcPqmKkd8I,[2023 강원도립국악관현악단 신년음악회] 4.장타령,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '장타령' - 지휘 : 계성원 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-05-24T03:00:00Z,298,general,562,2,1,https://www.youtube.com/watch?v=-TcPqmKkd8I,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
B424kd4--xM,[2023 강원도립국악관현악단 신년음악회] 6.희망가,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '희망가' - 지휘 : 계성원 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-06-07T03:00:03Z,247,general,612,2,0,https://www.youtube.com/watch?v=B424kd4--xM,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
yqqX7A9kOgI,[2023 강원도립국악관현악단 신년음악회] 7.사물놀이와 국악관현악을 위한 협주곡&#39;신모듬’ 3악장 ‘놀이’,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 사물놀이와 국악관현악을 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-06-14T03:00:19Z,1024,general,4689,37,0,https://www.youtube.com/watch?v=yqqX7A9kOgI,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
Q0XVo7HCKoY,[2024 신년음악회] 4. 국악관현악 ‘강원시선(江原詩選)’,2024 신년음악회 - 일시 : 2024년 01월 29일(화) 저녁 7시 30분 - 장소 : 원주 백운아트홀 국악관현악 '강원시선(江原詩選)' - 지휘 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-06-05T03:00:16Z,795,general,403,3,0,https://www.youtube.com/watch?v=Q0XVo7HCKoY,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
w22w1S21rgk,[2024 신년음악회] 6. 연희와 국악관현악 ‘신뱃놀이’,2024 신년음악회 - 일시 : 2024년 01월 29일(화) 저녁 7시 30분 - 장소 : 원주 백운아트홀 연희와 국악관현악 '신뱃놀이' - 지휘 : 김창환 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-06-19T03:00:39Z,559,general,606,7,0,https://www.youtube.com/watch?v=w22w1S21rgk,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
RKNgjaNE5uw,[2024 신년음악회] 1. 국악관현악 ‘해오름달 하루’(초연),2024 신년음악회 - 일시 : 2024년 01월 29일(화) 저녁 7시 30분 - 장소 : 원주 백운아트홀 국악관현악 '해오름달 하루'(초연) - 지휘 및 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-05-22T03:00:13Z,546,general,505,7,0,https://www.youtube.com/watch?v=RKNgjaNE5uw,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
RulAoss83bI,[2024 신년음악회] 2. 민요와 국악관현악 ‘비나리’,2024 신년음악회 - 일시 : 2024년 01월 29일(화) 저녁 7시 30분 - 장소 : 원주 백운아트홀 민요와 국악관현악 '비나리' - 지휘 : 김창환 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-05-29T03:00:11Z,815,general,302,5,0,https://www.youtube.com/watch?v=RulAoss83bI,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
hs-6SSRT68g,[2023 강원도립국악관현악단 신년음악회] 3.호적풍류,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '호적풍류' - 지휘 및 편곡 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-05-17T03:00:31Z,630,general,2467,16,2,https://www.youtube.com/watch?v=hs-6SSRT68g,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
7GnN4y18K5I,[2023 강원도립국악관현악단 신년음악회] 5.사랑가,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '사랑가' - 지휘 : 계성원 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-05-31T03:00:04Z,226,general,839,5,0,https://www.youtube.com/watch?v=7GnN4y18K5I,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
CEu5KkL-fh8,[2023 강원도립국악관현악단 신년음악회] 2.강원아리랑,2023 강원도립국악관현악단 신년음악회 - 일시 : 2023년 01월 18일(수) 저녁 7시 - 장소 : 원주 백운아트홀 '강원아리랑' - 지휘 : 계성원 ...,UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2023-05-10T03:00:06Z,632,general,2615,21,0,https://www.youtube.com/watch?v=CEu5KkL-fh8,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
Dx216LgUMJ4,[2024 신년음악회] 5. &#39;Space In Gangwon&quot;중 ‘오르도의 선 : 새로운 시대의 질서’,"2024 신년음악회 - 일시 : 2024년 01월 29일(화) 저녁 7시 30분 - 장소 : 원주 백운아트홀 도립무용단 합동공연 “Space In Gangwon""중 ...",UCs-GYwI0uJokVuvdP4l8iiw,강원특별자치도립예술단,1090,243,2024-06-12T03:00:08Z,546,general,245,0,0,https://www.youtube.com/watch?v=Dx216LgUMJ4,PF233860,"강원특별자치도립국악관현악단, 신년음악회",한국음악(국악),current_season,True,False,True,False
4gadqLqc4EY,🌸벚꽃 출사 브이로그🌸｜260404 뮤지컬 난쟁이들 군포 퇴근길｜서동진｜4K,난쟁이들 #신데렐라 #서동진.,UC2Plxg9a6iDQDsHHDUvtCDg,겨울,5300,1888,2026-04-06T17:18:36Z,645,general,740,45,4,https://www.youtube.com/watch?v=4gadqLqc4EY,PF286347,난쟁이들 [군포],뮤지컬,current_season,True,False,False,True
tq__JmWeDpY,"260403_뮤지컬 난쟁이들(군포)_신주협,장민수",,UCEABLcvYipXKKV78PofLijw,gogossing,199,167,2026-04-03T15:55:08Z,182,general,42,2,0,https://www.youtube.com/watch?v=tq__JmWeDpY,PF286347,난쟁이들 [군포],뮤지컬,current_season,True,False,False,True
-PEAlYe_5ug,[4K] 260403 난쟁이들 군포 커튼콜 | 장민수(F),,UCeYv4EbM1sStVnPETgOHurg,DANTE,50,301,2026-04-03T16:03:54Z,169,general,29,0,0,https://www.youtube.com/watch?v=-PEAlYe_5ug,PF286347,난쟁이들 [군포],뮤지컬,current_season,True,False,False,True
xt9iz-KAvQk,[2025.04.25] 국립창극단 절창Ⅴ 커튼콜,,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2025-04-26T13:12:02Z,83,general,13,0,0,https://www.youtube.com/watch?v=xt9iz-KAvQk,PF253997,"국립창극단, 절창Ⅴ",한국음악(국악),current_season,True,False,False,True
37NRvaZKRx4,국립창극단 절창Ⅴ 커튼콜,소리꾼 왕윤정 김율희 연주자 고수 전계열 가야금 황소라 타악 김홍식 베이스·기타 강상훈 건반·양금·거문고 외 강태훈 (영상에는 오타 ...,UCoJxyPX5qAdR0KOVdgSXASQ,라진,424,581,2025-04-27T14:48:32Z,96,general,15,0,0,https://www.youtube.com/watch?v=37NRvaZKRx4,PF253997,"국립창극단, 절창Ⅴ",한국음악(국악),current_season,True,False,False,True
ii27CiyFrik,대전시립합창단_제168회 정기_Magic of Christmas_연습실엿보기,연습실엿보기 대전시립합창단 제168회 정기연주회 “Magic of Christmas” 2024. 12. 17.(화) 19:30 대전예술의전당 아트홀 사랑하는 ...,UCGB5nLYVpSgA4zwQjJ_RK8g,대전시립합창단 Camerata Vocale Daejeon,1100,76,2024-12-16T05:32:18Z,60,shorts,822,11,2,https://www.youtube.com/watch?v=ii27CiyFrik,PF252996,제168회 대전시립합창단 정기연주회: Magic of Christmas,서양음악(클래식),current_season,True,True,True,True
OZtO6OUnFgM,[2026.5.1.]제천예술의전당 기획공연 이희문 프로젝트 &#39;오방신과&#39; (하이라이트),2026 공연예술 지역유통 지원사업으로 제천예술의전당에서 진행하게 된 이희문 프로젝트 '오방신과' 공연! 워낙 독창적이고 파격적인 ...,UCJclnMbvLNvurP5e5H-DV_g,제천예술의전당[공식],497,76,2026-06-23T02:49:30Z,331,general,358,14,2,https://www.youtube.com/watch?v=OZtO6OUnFgM,PF288988,이희문 프로젝트: 오방신과 [제천],한국음악(국악),current_season,True,True,True,True
hJmUCaMew74,[2026.5.1.]제천예술의전당 기획공연 이희문 프로젝트 &#39;오방신과&#39; (Shorts),경기민요 소리꾼 '이희문'을 필두로 결성된 밴드 '오방신과'의 제천예술의전당 입성! 파격적인 무대와 사운드로 제천 관객들을 매료 ...,UCJclnMbvLNvurP5e5H-DV_g,제천예술의전당[공식],497,76,2026-06-23T02:38:04Z,138,general,21469,121,4,https://www.youtube.com/watch?v=hJmUCaMew74,PF288988,이희문 프로젝트: 오방신과 [제천],한국음악(국악),current_season,True,True,True,True
IQFbMKYg96s,"[주말&amp;문화] 울산 시립 합창단 제133회 정기연주회 ‘하이든, 천지창조’ 외 / KBS  2026.01.16.","세상의 질서가 만들어지는 과정을 음악으로 표현한 걸작, '천지창조'. 울산 시립 합창단이 신년 음악회에서 이 작품을 선보입니다.",UCZ5vHhRDF3p9xwMmsX73tCw,KBS울산,17400,4890,2026-01-16T13:06:28Z,108,general,106,1,0,https://www.youtube.com/watch?v=IQFbMKYg96s,PF281698,"제133회 울산시립합창단 정기연주회: 하이든, 천지창조 [울산]",서양음악(클래식),current_season,True,True,False,True
FQXulBpQfnI,"[Preview] 울산시립합창단 제133회 정기연주회 「2026 신년음악회 - 하이든, 천지창조」",2026.1.29.(목) 19:30 울산문화예술회관 대공연장 R석 1만원 S석 5천원 - 프로그램 하이든┃「천지창조」 - 지휘 박동희 ...,UCIMC70agsQriD6hAfGpLaxA,울산문화예술회관,1530,316,2026-01-26T05:15:29Z,32,shorts,169,2,0,https://www.youtube.com/watch?v=FQXulBpQfnI,PF281698,"제133회 울산시립합창단 정기연주회: 하이든, 천지창조 [울산]",서양음악(클래식),current_season,True,True,True,True
79Maq_ROMPE,[국립합창단] 제203회 정기연주회 | 안토닌 드보르작: 스타바트 마테르ㅣAntonín Dvořák: Stabat Mater (2025.9.16),공연정보 국립합창단 제203회 정기연주회 낭만주의 거장의 합창음악 Ⅲ「스타바트 마테르」 25.9.16(화) 롯데콘서트홀 #프로그램 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2026-01-12T11:04:13Z,4882,general,2227,48,1,https://www.youtube.com/watch?v=79Maq_ROMPE,PF260947,"제203회 국립합창단 정기연주회, 낭만주의 거장의 합창음악 Ⅲ. 스타바트 마테르",서양음악(클래식),current_season,True,False,True,False
hYX5DaFpgWs,창작뮤지컬 PAGE:NA(페이지나),창작뮤지컬 PAGE:NA(페이지나) 일시 : 2025. 08. 22.(금) 19:30 / 2025. 08. 23.(토) 15:00 장소 : 북구문화센터 2층 공연장 ...,UCnb1hspgY_g90R3QwkpMHzw,광주북구문화아트인홈,394,308,2025-09-23T07:17:39Z,320,general,106,2,1,https://www.youtube.com/watch?v=hYX5DaFpgWs,PF270424,페이지나 [광주],뮤지컬,current_season,True,False,False,True
DPRnTmpFRHg,광주시립발레단 [해 적] 하이라이트🧐,광주시립발레단 제141회 정기공연 '해적' 2025. 9. 26 (금) ~ 27. (토) 광주예술의전당 대극장.,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-18T07:13:11Z,959,general,1411,21,1,https://www.youtube.com/watch?v=DPRnTmpFRHg,PF275794,해설이 있는 발레: 해적 [광주],무용(서양/한국무용),current_season,False,True,False,True
8hHJcDntbVI,광주시립발레단 정기공연 ‘해적‘ 연습 현장,광주시립발레단 141회 정기공연 '해적' 연습 현장 대공개 -1 호쾌한 해적들의 무용담 '해적' 2025년 광주시립발레단 최고의 ...,UCKOMEochRp6E4vJWRY06bUA,광주시립발레단,49,3,2025-08-27T04:52:11Z,46,shorts,847,11,0,https://www.youtube.com/watch?v=8hHJcDntbVI,PF275794,해설이 있는 발레: 해적 [광주],무용(서양/한국무용),current_season,False,True,False,True
8y0a4B8Qhfw,"광주시립발레단 &#39;해적&#39; 26,27일 공연",광주시립발레단이 낭만적이고 역동적인 명작 발레 '해적'을 오는 26일과 27일 무대에 올립니다. 바이런의 동명 서사시를 원작으로 한 ...,UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,183000,71369,2025-09-16T02:13:37Z,42,shorts,867,7,0,https://www.youtube.com/watch?v=8y0a4B8Qhfw,PF275794,해설이 있는 발레: 해적 [광주],무용(서양/한국무용),current_season,False,True,False,True
xpgD0C-WQP0,예고_서귀포에서 시작되는 명성황후의 무대!,"역사와 예술의 만남, 창작 발레 「명성황후」 2025년 8월 14일(목) 오후 7:30 서귀포예술의전당 대극장 한 시대를 살다간 비운의 ...",UCNI4WSmTUwb0a63BvU8KcWg,서귀포시청,6700,1211,2025-07-15T07:33:21Z,42,shorts,198,2,0,https://www.youtube.com/watch?v=xpgD0C-WQP0,PF270305,명성황후 [제주 서귀포],무용(서양/한국무용),current_season,True,True,True,True
99dpxkyBtm0,아이들과 함께 서귀포 천지동을 즐기는 방법 | 칠십리공원 | 삼매봉153 | 예술의전당,서귀포천지동 #칠십리공원 #삼매봉153 #서귀포예술의전당 #명성황후실황중계 #제주살이 #사형제제주살이 아이들과 함께 서귀포를 ...,UCak5s4d26tcai17uyAkRkWQ,최강_패밀리,1560,454,2022-10-25T08:00:03Z,314,general,149,13,,https://www.youtube.com/watch?v=99dpxkyBtm0,PF270305,명성황후 [제주 서귀포],무용(서양/한국무용),current_season,True,False,True,False
2Zmog-YTawY,20260403 뮤지컬 더픽션 (부천) 커튼콜,출연 : 김도빈 황민수 문경초.,UCfjKKt6Zu_QYBDcHb1mz5lg,덕학사전TV,1480,1155,2026-06-16T22:14:49Z,169,general,2,0,0,https://www.youtube.com/watch?v=2Zmog-YTawY,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
oGTddD16kfw,[4K] 260404 뮤지컬 더 픽션 부천 커튼콜 - 황민수F 김도빈 문경초,[4K] 2026 04 04 뮤지컬 더 픽션 부천 커튼콜 와이트 히스만 | 황민수 그레이 헌트 | 김도빈 휴 대커 | 문경초.,UCRTC3J_XH-AIA5FQaN-C0-A,Daybreak_,90,514,2026-04-04T09:03:39Z,159,general,14,1,0,https://www.youtube.com/watch?v=oGTddD16kfw,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
hKQdbkN9kWc,더픽션 부천 소년의 밤 마이크테스트 #김도빈 #문경초 #황민수,황민수 배우 인스타그램 스토리.,UCuE5rIggfdcgBaziRIogXqQ,World,119,196,2026-04-04T13:53:03Z,34,shorts,1917,5,0,https://www.youtube.com/watch?v=hKQdbkN9kWc,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
F1wzdTw9GR8,"뮤지컬 더 픽션 - 부천 황민수(f), 김도빈, 문경초 260403",,UCJSuYHi4AtfVSzij0IBy-CQ,ᄑᄐ,1,24,2026-04-03T14:49:23Z,179,general,2,0,0,https://www.youtube.com/watch?v=F1wzdTw9GR8,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
KzguKvwaem0,[4K] 260403 뮤지컬 더 픽션 in 부천 커튼콜 김도빈 focus,"""어둠 속을 헤매일 때 한줄기 빛이던 너에게 이제는 슬픔이 사라지길 바랄게. 한 편의 소설 같던 우리의 이야길 기억해 시간이 흘러도 ...",UC13ktdn9FC1umFTj6Ltzjjg,이트,17,61,2026-04-03T15:31:26Z,128,general,22,0,0,https://www.youtube.com/watch?v=KzguKvwaem0,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
IUvHLcT29RA,[4K] 260404 낮 뮤지컬 더 픽션 부천 커튼콜 | #황민수 Focus,,UCrfbPNcMvIcWPqKsG-_DJMg,쮸카이브,20,127,2026-04-04T09:37:31Z,160,general,12,0,0,https://www.youtube.com/watch?v=IUvHLcT29RA,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
s7FtZzwwm-4,뮤지컬 더 픽션 부천 260403 커튼콜 김도빈 황민수 문경초,,UCSVJZDEhFd6tMfpAVdAIT7g,ell,10,133,2026-04-04T13:43:24Z,168,general,6,0,0,https://www.youtube.com/watch?v=s7FtZzwwm-4,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
34xkLgBHnVw,"260403 뮤지컬 더 픽션 부천 커튼콜 김도빈(focus), 황민수, 문경초","260403 뮤지컬 더 픽션 부천 커튼콜 김도빈(focus), 황민수, 문경초.",UCTpz9xG-3AgfF5x7GB03RsQ,La Musique,4,66,2026-04-21T03:14:14Z,174,general,8,0,0,https://www.youtube.com/watch?v=34xkLgBHnVw,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
sSYLTQrkxYI,[공연 현장] 커튼콜 사진 스케치 | 미스터리 뮤지컬 더 픽션,현실과 소설의 경계에서 마주한 주인공들의 미스터리한 이야기. 복사골문화센터 복사골아트홀에서 선보인 뮤지컬 〈더 픽션〉의 첫 ...,UCDym_7lFgejID2Sv5u63I9Q,부천문화재단,4250,633,2026-06-26T12:16:38Z,22,shorts,216,0,0,https://www.youtube.com/watch?v=sSYLTQrkxYI,PF284983,더 픽션 [부천],뮤지컬,current_season,True,True,True,True
ul0WUw77eVs,260404 더픽션 부천 커튼콜(황민수F),CAST 김도빈 황민수 문경초.,UCyFc9uKKgZdzA8wziRjwWlg,lll,4,167,2026-04-12T04:42:21Z,178,general,2,0,0,https://www.youtube.com/watch?v=ul0WUw77eVs,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
OHAdLFmbVMA,260403 더픽션 부천 커튼콜(황민수F),CAST 김도빈 황민수 문경초 원통하다.,UCyFc9uKKgZdzA8wziRjwWlg,lll,4,167,2026-04-12T04:41:58Z,143,general,4,0,0,https://www.youtube.com/watch?v=OHAdLFmbVMA,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
Wm8hhMd48b0,260404 뮤지컬 더 픽션 (부천) 황민수focus 김도빈 문경초,,UCuZcqtexpHfpJ3hF0Cv097Q,슈밍,21,295,2026-04-04T09:04:54Z,170,general,10,1,0,https://www.youtube.com/watch?v=Wm8hhMd48b0,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
1_-PcAcCbjo,260403 더픽션(부천) 커튼콜 (김도빈 F.),그레이 헌트 #김도빈 와이트 히스만 #황민수 휴 대커 #문경초 부천 복사골 아트홀 다구역 J열 14번.,UCh6CUhKS6VGsZ5p2w4aqgBA,달걀맛 홍시EggPersimmon,119,139,2026-04-03T12:37:38Z,185,general,5,1,0,https://www.youtube.com/watch?v=1_-PcAcCbjo,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
jMpuQgDqLRo,부천 더픽션 얘기 | 뮤지컬 펑크 퇴근길 #황민수,,UCGFH9V12XEgaQSRnVmNkzSQ,순간을 영원으로,61,50,2026-04-13T13:33:55Z,51,shorts,125,7,0,https://www.youtube.com/watch?v=jMpuQgDqLRo,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
TtdgvMtIpzw,[4K] 260403 뮤지컬 더 픽션 부천 커튼콜 - 황민수F 김도빈 문경초,[4K] 2026 04 03 뮤지컬 더 픽션 부천 커튼콜 와이트 히스만 | 황민수 그레이 헌트 | 김도빈 휴 대커 | 문경초.,UCRTC3J_XH-AIA5FQaN-C0-A,Daybreak_,90,514,2026-04-03T13:17:48Z,168,general,9,0,0,https://www.youtube.com/watch?v=TtdgvMtIpzw,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
gJv_RKJ8QXw,"260404 부천 더 픽션 커튼콜 - 김도빈,황민수,문경초",,UCMl1yRttcUBV3vKT6gAr6ZQ,단무지궁물,42,277,2026-04-04T08:50:34Z,175,general,9,0,0,https://www.youtube.com/watch?v=gJv_RKJ8QXw,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
bPzFrK4slgk,260404 뮤지컬 더 픽션 - 부천 커튼콜 | 김도빈 황민수F 문경초,260404 #뮤지컬 #더픽션 커튼콜 그레이 헌트 | 김도빈 와이트 히스만 | #황민수 F 휴 대커 | 문경초.,UC4yJtYjsiKo9ykQvfPAg9vA,oneul,20,160,2026-04-05T16:03:08Z,165,general,28,0,0,https://www.youtube.com/watch?v=bPzFrK4slgk,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
LkBp-FhYZMw,"260403 더픽션 부천 커튼콜 - 김도빈, 황민수, 문경초",,UCsnbwG9yYGnmGQPzW1rEqrA,유정가인,4,132,2026-04-03T15:57:00Z,169,general,2,0,0,https://www.youtube.com/watch?v=LkBp-FhYZMw,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
ueV_0OGYtRQ,뮤지컬 더 픽션 부천 260404 커튼콜 김도빈 황민수 문경초,,UCSVJZDEhFd6tMfpAVdAIT7g,ell,10,133,2026-04-04T16:51:45Z,171,general,7,0,0,https://www.youtube.com/watch?v=ueV_0OGYtRQ,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
HLhyWlELJ8Q,"260403 뮤지컬 ‘더 픽션 - 부천’ 커튼콜 (김도빈 F, 황민수, 문경초)","2026.04.03 FRI 19:30 뮤지컬 '더 픽션 - 부천' @복사골문화센터 아트홀 ☆CAST☆ 그레이 헌트 : 김도빈, 와이트 히스만 : 황민수, ...",UCdqakfeRzw0t33dJu1mRO-A,쑤의 기록,160,277,2026-04-11T15:02:28Z,177,general,65,0,,https://www.youtube.com/watch?v=HLhyWlELJ8Q,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,True,True
ZmmOY9jipi0,260403 뮤지컬 더픽션 부천 | 커튼콜 | 김도빈F 황민수 문경초,CAST: 김도빈 황민수 문경초 그레이 헌트 | 김도빈 와이트 히스만 | 황민수 휴 대커 | 문경초.,UCFZ962D7gSEjXEPWPuXu2og,또로롱,3,24,2026-04-06T14:25:32Z,152,general,1,0,0,https://www.youtube.com/watch?v=ZmmOY9jipi0,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
FUoWLp3R4ss,"260404 더픽션 부천 커튼콜 - 김도빈, 황민수, 문경초",,UCsnbwG9yYGnmGQPzW1rEqrA,유정가인,4,132,2026-04-05T11:56:07Z,181,general,3,0,0,https://www.youtube.com/watch?v=FUoWLp3R4ss,PF284983,더 픽션 [부천],뮤지컬,current_season,True,False,False,True
7VXsaR0B-vs,이벤트) 2025가족음악회 동물의 사육제,"인천시립교향악단 기획연주회, 2025가족음악회   ⠀⠀⠀⠀ 가정의 달 5월의 마지막 날, 온 가족이 함께 즐길 수 있는 따뜻한 클래식 ...",UCrQgnDXV6JMXpmC-G_CoDsA,인천시립교향악단,682,32,2025-05-15T07:45:18Z,92,general,2628,26,11,https://www.youtube.com/watch?v=7VXsaR0B-vs,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),current_season,True,False,False,True
4vDKvajqjEo,신명나는 우리 가락으로 만든 국악인형극 연희도깨비 커튼콜. 음마개깽 주문을 외워보자!,,UC2bPtxeKlnpYVrlPubwJ3ow,풍만감성돼지,50,62,2023-08-07T17:30:20Z,61,general,421,2,0,https://www.youtube.com/watch?v=4vDKvajqjEo,PF220067,연희도깨비 [금천],한국음악(국악),current_season,True,False,False,True
